IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1011607,1937,Gene Schott,CIN,23,4,13,2.1,2.97,37,17,7,2,1,,154.1,654,150,69,51,2,48,,1,4,1,56,,,,,,,,,,,,3.27,2.8,1.17,8.75,0.12,0.248,1.28,0.271,0.6629999999999999,3.43,,,,,,,,,,,,,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,89,,0.086,0.073,,,-0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.8,-0.9,-0.1,23 - 23,0.012,,,,,,,4.19,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,93.0,94.0,92.0,23.0,93,92.0,94,98.0,89,95,,,,,,,,,,,,,,,,,,0,,,
1004338,1937,Larry French,CHC,29,16,10,2.0,3.98,42,28,11,4,0,,208.0,911,229,106,92,17,65,,1,5,0,100,,,,,,,,,,,,4.33,2.81,1.54,9.91,0.74,0.271,1.41,0.291,0.6970000000000001,4.09,,,,,,,,,,,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,102,,0.11,0.071,,,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-0.3,0.3,0.1,29 - 29,0.038,,,,,,,3.87,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,93.0,124.0,104.0,143.0,102,102.0,102,103.0,114,92,,,,,,,,,,,,,,,,,,0,,,
1012966,1937,Bud Thomas,PHA,26,8,15,2.0,4.99,35,26,6,1,0,,169.2,763,208,108,94,15,52,,1,5,2,54,,,,,,,,,,,,2.86,2.76,1.04,11.03,0.8,0.293,1.53,0.301,0.638,4.49,,,,,,,,,,,,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,98,,0.071,0.068,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.3,-0.5,-0.8,26 - 26,0.003,,,,,,,4.3,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,70.0,111.0,110.0,120.0,106,99.0,102,96.0,78,70,,,,,,,,,,,,,,,,,,0,,,
1002055,1937,George Caster,PHA,29,12,19,1.9,4.43,34,33,19,3,0,,231.2,1005,227,141,114,23,107,,2,2,0,100,,,,,,,,,,,,3.88,4.16,0.93,8.82,0.89,0.253,1.44,0.264,0.642,4.88,,,,,,,,,,,,,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,106,,0.1,0.106,,,-0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,1.7,-1.4,0.4,29 - 29,-0.006999999999999999,,,,,,,4.42,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,106.0,100.0,88.0,135.0,91,93.0,90,97.0,109,109,,,,,,,,,,,,,,,,,,0,,,
1012787,1937,Bill Swift,PIT,29,9,10,1.9,3.95,36,17,9,0,3,,164.0,676,160,79,72,14,34,,3,3,0,84,,,,,,,,,,,,4.61,1.87,2.47,8.78,0.77,0.25,1.18,0.27,0.665,3.8,,,,,,,,,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,95,,0.124,0.05,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.8,-0.8,0.0,29 - 29,0.07400000000000001,,,,,,,3.45,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,62.0,199.0,92.0,150.0,94,85.0,94,98.0,129,65,,,,,,,,,,,,,,,,,,0,,,
1013882,1937,John Whitehead,CHW,28,11,8,1.7,4.07,26,24,8,4,0,,165.2,718,191,84,75,14,56,,5,3,0,45,,,,,,,,,,,,2.44,3.04,0.8,10.38,0.76,0.291,1.49,0.296,0.723,4.7,,,,,,,,,,,,,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,102,,0.063,0.078,,,-0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-0.1,1.6,1.5,28 - 28,-0.015,,,,,,,4.52,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,77.0,86.0,104.0,115.0,105,96.0,101,109.0,69,80,,,,,,,,,,,,,,,,,,0,,,
1005141,1937,Harry Gumbert,NYG,27,10,11,1.7,3.68,34,24,10,1,1,,200.1,847,194,92,82,11,62,,4,3,0,65,,,,,,,,,,,,2.92,2.79,1.05,8.72,0.49,0.248,1.28,0.26,0.687,4.09,,,,,,,,,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,104,,0.077,0.073,,,-0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.6,-0.5,1.1,27 - 27,0.004,,,,,,,4.29,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,93.0,84.0,92.0,96.0,93,92.0,91,101.0,80,94,,,,,,,,,,,,,,,,,,0,,,
1005955,1937,Al Hollingsworth,CIN,29,9,15,1.7,3.91,43,24,11,1,5,,202.1,895,224,108,88,8,73,,2,8,0,74,,,,,,,,,,,,3.29,3.25,1.01,9.96,0.36,0.273,1.47,0.293,0.664,3.93,,,,,,,,,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,102,,0.083,0.08199999999999999,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.4,-0.4,-0.8,29 - 29,0.001,,,,,,,4.32,0.17300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,108.0,82.0,105.0,69.0,102,105.0,102,98.0,86,105,,,,,,,,,,,,,,,,,,0,,,
1013699,1937,Jim Weaver,PIT,33,8,5,1.7,3.2,32,9,2,1,0,,109.2,457,106,49,39,2,31,,0,3,0,44,,,,,,,,,,,,3.61,2.54,1.42,8.7,0.16,0.249,1.25,0.274,0.6559999999999999,3.32,,,,,,,,,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,82,,0.096,0.068,,,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.4,-0.6,-0.2,33 - 33,0.027999999999999997,,,,,,,3.99,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,85.0,114.0,91.0,32.0,93,90.0,95,97.0,100,87,,,,,,,,,,,,,,,,,,0,,,
1000253,1937,Ivy Andrews,- - -,30,6,6,1.6,3.81,31,9,4,2,1,,108.2,467,125,52,46,5,26,,0,0,0,33,,,,,,,,,,,,2.73,2.15,1.27,10.35,0.41,0.283,1.39,0.298,0.688,3.75,,,,,,,,,,,,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,86,,0.071,0.055999999999999994,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.1,0.4,0.3,30 - 30,0.015,,,,,,,4.16,0.13699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,55.0,136.0,103.0,63.0,102,90.0,101,104.0,78,57,,,,,,,,,,,,,,,,,,0,,,
1001348,1937,Ed Brandt,PIT,32,11,10,1.5,3.11,33,25,7,2,2,,176.1,750,177,73,61,11,67,,2,1,0,74,,,,,,,,,,,,3.78,3.42,1.1,9.03,0.56,0.26,1.38,0.279,0.75,4.18,,,,,,,,,,,,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,104,,0.099,0.08900000000000001,,,-1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.4,1.6,2.0,32 - 32,0.009000000000000001,,,,,,,4.22,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,114.0,89.0,95.0,110.0,97,99.0,97,111.0,102,115,,,,,,,,,,,,,,,,,,0,,,
1004297,1937,Fred Frankhouse,BRO,33,10,13,1.5,4.27,33,26,9,1,0,,179.1,819,214,104,85,8,78,,4,3,1,64,,,,,,,,,,,,3.21,3.91,0.82,10.74,0.4,0.29,1.63,0.31,0.674,4.28,,,,,,,,,,,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,106,,0.078,0.095,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-1.2,0.4,-0.8,33 - 33,-0.017,,,,,,,4.54,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,130.0,66.0,113.0,78.0,109,117.0,108,100.0,81,123,,,,,,,,,,,,,,,,,,0,,,
1001752,1937,Guy Bush,BSN,35,8,15,1.5,3.54,32,20,11,1,1,,180.2,774,201,77,71,8,48,,0,0,0,56,,,,,,,,,,,,2.79,2.39,1.17,10.01,0.4,0.277,1.38,0.292,0.723,3.79,,,,,,,,,,,,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,102,,0.07200000000000001,0.062,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.3,1.4,1.1,35 - 35,0.01,,,,,,,4.21,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,79.0,94.0,105.0,78.0,104,99.0,102,107.0,75,80,,,,,,,,,,,,,,,,,,0,,,
1012132,1937,Eddie Smith,PHA,23,4,17,1.5,3.94,38,23,14,1,5,,196.2,847,178,100,86,18,90,,4,2,0,79,,,,,,,,,,,,3.62,4.12,0.88,8.15,0.82,0.236,1.36,0.244,0.6970000000000001,4.86,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,106,,0.09300000000000001,0.106,,,-0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.5,-0.4,2.1,23 - 23,-0.013000000000000001,,,,,,,4.49,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,105.0,94.0,81.0,124.0,85,88.0,83,105.0,102,109,,,,,,,,,,,,,,,,,,0,,,
1007406,1937,Roxie Lawson,DET,31,18,7,1.4,5.26,37,29,15,0,1,,217.1,995,236,141,127,17,115,,1,6,1,68,,,,,,,,,,,,2.82,4.76,0.59,9.77,0.7,0.268,1.62,0.276,0.643,5.03,,,,,,,,,,,,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,109,,0.068,0.11599999999999999,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,1.1,-1.2,-0.1,31 - 31,-0.047,,,,,,,4.9,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,121.0,63.0,98.0,106.0,97,104.0,94,97.0,75,118,,,,,,,,,,,,,,,,,,0,,,
1007887,1937,Ted Lyons,CHW,36,12,7,1.4,4.15,22,22,11,0,0,,169.1,706,182,86,78,21,45,,1,2,0,45,,,,,,,,,,,,2.39,2.39,1.0,9.67,1.12,0.276,1.34,0.271,0.715,4.93,,,,,,,,,,,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,107,,0.064,0.064,,,-0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,1.0,0.9,2.0,36 - 36,0.0,,,,,,,4.34,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,61.0,107.0,97.0,169.0,99,87.0,92,108.0,70,65,,,,,,,,,,,,,,,,,,0,,,
1001603,1937,Clay Bryant,CHC,25,9,3,1.4,4.26,38,10,4,1,3,,135.1,587,117,69,64,1,78,,1,5,1,75,,,,,,,,,,,,4.99,5.19,0.96,7.78,0.07,0.23,1.44,0.269,0.653,3.78,,,,,,,,,,,,,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,94,,0.128,0.133,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.7,-1.1,-0.4,25 - 25,-0.005,,,,,,,4.4,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,172.0,77.0,82.0,13.0,86,103.0,94,96.0,133,171,,,,,,,,,,,,,,,,,,0,,,
1013089,1937,Jim Tobin,PIT,24,6,3,1.4,3.0,20,8,7,0,1,,87.0,357,74,38,29,1,28,,1,4,0,37,,,,,,,,,,,,3.83,2.9,1.32,7.66,0.1,0.226,1.17,0.252,0.64,3.34,,,,,,,,,,,,,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,83,,0.10400000000000001,0.078,,,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.9,-0.9,-0.1,24 - 24,0.025,,,,,,,4.03,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,96.0,106.0,80.0,20.0,85,84.0,88,94.0,108,101,,,,,,,,,,,,,,,,,,0,,,
1004122,1937,Freddie Fitzsimmons,- - -,35,6,10,1.4,4.35,19,17,5,1,0,,118.0,501,119,61,57,5,40,,1,4,0,42,,,,,,,,,,,,3.2,3.05,1.05,9.08,0.38,0.259,1.35,0.276,0.647,3.92,,,,,,,,,,,,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,98,,0.084,0.08,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.4,-0.6,-0.3,35 - 35,0.004,,,,,,,4.29,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,101.0,85.0,95.0,74.0,97,97.0,96,96.0,87,103,,,,,,,,,,,,,,,,,,0,,,
1005930,1937,Chief Hogsett,SLB,33,6,19,1.4,6.29,37,26,8,1,2,,177.1,842,245,144,124,19,75,,5,1,0,68,,,,,,,,,,,,3.45,3.81,0.91,12.43,0.96,0.322,1.8,0.335,0.607,5.02,,,,,,,,,,,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,105,,0.081,0.08900000000000001,,,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.9,-0.5,-2.5,33 - 33,-0.008,,,,,,,4.44,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,97.0,97.0,124.0,146.0,116,117.0,114,91.0,89,91,,,,,,,,,,,,,,,,,,0,,,
1011188,1937,Charley Root,CHC,38,13,5,1.3,3.37,43,15,5,0,5,,178.2,729,173,71,67,18,32,,4,2,0,74,,,,,,,,,,,,3.73,1.61,2.31,8.71,0.91,0.25,1.15,0.258,0.7509999999999999,4.12,,,,,,,,,,,,,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,103,,0.102,0.044000000000000004,,,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,1.5,0.8,2.2,38 - 38,0.057999999999999996,,,,,,,3.64,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,54.0,186.0,92.0,177.0,94,82.0,90,111.0,105,57,,,,,,,,,,,,,,,,,,0,,,
1002075,1937,Slick Castleman,NYG,23,11,6,1.3,3.31,23,23,10,2,0,,160.1,639,148,66,59,19,33,,0,2,1,78,,,,,,,,,,,,4.38,1.85,2.36,8.31,1.07,0.244,1.13,0.253,0.745,4.22,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,107,,0.122,0.052000000000000005,,,-0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,1.5,0.5,2.0,23 - 23,0.07,,,,,,,3.49,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,62.0,190.0,87.0,208.0,92,81.0,88,110.0,127,67,,,,,,,,,,,,,,,,,,0,,,
1011351,1937,Mike Ryba,STL,34,9,6,1.2,4.13,38,8,5,0,0,,135.0,586,152,76,62,8,40,,2,3,1,57,,,,,,,,,,,,3.8,2.67,1.43,10.13,0.53,0.279,1.42,0.301,0.6459999999999999,3.9,,,,,,,,,,,,,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,96,,0.09699999999999999,0.068,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.5,-0.4,-0.9,34 - 34,0.028999999999999998,,,,,,,3.99,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,89.0,115.0,106.0,104.0,105,102.0,105,95.0,101,88,,,,,,,,,,,,,,,,,,0,,,
1013501,1937,Rube Walberg,BOS,40,5,7,1.2,5.59,32,11,3,0,1,,104.2,488,143,72,65,7,46,,3,4,0,46,,,,,,,,,,,,3.96,3.96,1.0,12.3,0.6,0.326,1.81,0.352,0.659,4.43,,,,,,,,,,,,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,94,,0.094,0.094,,,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-1.6,0.6,-1.0,40 - 40,0.0,,,,,,,4.34,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,101.0,107.0,123.0,91.0,118,117.0,120,99.0,103,96,,,,,,,,,,,,,,,,,,0,,,
