IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1005185,1888,George Haddock,WAS,21,0,2,0.1,2.25,2,2,2,0,0,,16.0,,9,8,4,0,2,,1,1,0,3,,,,,,,,,,,,1.69,1.13,1.5,5.06,0.0,0.166,0.69,0.176,0.33299999999999996,2.66,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,97,,,,,,-0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.4,-0.4,0.0,21 - 21,,,,,,,,3.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,57,78.0,60,0,67,60,65,57,,,,,,,,,,,,,,,,,,,,0,,,
1013120,1888,Steve Toole,KCC,29,5,6,0.0,6.68,12,10,10,0,0,,91.2,,124,99,68,4,50,,0,0,0,35,,,,,,,,,,,,3.44,4.91,0.7,12.17,0.39,0.324,1.9,0.349,0.445,4.1,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,131,,,,,,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-1.4,-0.8,-2.2,29 - 29,,,,,,,,3.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,201,44.0,145,225,130,158,126,85,,,,,,,,,,,,,,,,,,,,0,,,
1009026,1888,Sam Moffett,IND,31,2,5,0.0,4.66,7,7,6,1,0,,56.0,,62,40,29,3,17,,2,2,0,7,,,,,,,,,,,,1.13,2.73,0.41,9.96,0.48,0.282,1.41,0.281,0.534,4.02,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,134,,,,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.1,-0.3,-0.5,31 - 31,,,,,,,,3.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,139,22.0,118,154,113,122,103,91,,,,,,,,,,,,,,,,,,,,0,,,
1011599,1888,Jumbo Schoeneck,IND,26,0,0,0.0,0.0,2,0,0,0,0,,4.1,,5,4,0,0,1,,0,1,0,1,,,,,,,,,,,,2.08,2.08,1.0,10.38,0.0,0.29,1.38,0.308,0.33299999999999996,2.89,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,92,,,,,,-2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.0,-0.1,-0.2,26 - 26,,,,,,,,3.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,105,52.0,123,0,117,120,113,57,,,,,,,,,,,,,,,,,,,,0,,,
1011916,1888,George Shoch,WAS,29,0,0,0.0,0.0,1,0,0,0,0,,3.0,,2,0,0,0,1,,0,0,0,0,,,,,,,,,,,,0.0,3.0,0.0,6.0,0.0,0.191,1.0,0.191,1.0,3.66,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,127,,,,,,-3.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.1,0.1,0.2,29 - 29,,,,,,,,4.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,152,0.0,71,0,77,87,70,170,,,,,,,,,,,,,,,,,,,,0,,,
1013213,1888,Tommy Tucker,BAL,24,0,0,0.0,3.86,1,0,0,0,0,,2.1,,4,1,1,0,0,,0,0,0,2,,,,,,,,,,,,7.71,0.0,2.0,15.43,0.0,0.378,1.71,0.466,0.75,0.94,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,38,,,,,,2.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.1,0.1,0.0,24 - 24,,,,,,,,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,,184,0,152,142,168,142,,,,,,,,,,,,,,,,,,,,0,,,
1001716,1888,Oyster Burns,BAL,23,0,1,0.0,4.26,5,0,0,0,0,,12.2,,12,8,6,0,3,,0,0,0,2,,,,,,,,,,,,1.42,2.13,0.67,8.53,0.0,0.251,1.18,0.262,0.467,3.05,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,108,,,,,,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,-0.1,0.0,23 - 23,,,,,,,,3.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,87,41.0,102,0,101,98,95,89,,,,,,,,,,,,,,,,,,,,0,,,
1004323,1888,Julie Freeman,STL,19,0,1,0.0,4.26,1,1,0,0,0,,6.1,,7,5,3,0,4,,0,0,0,1,,,,,,,,,,,,1.42,5.68,0.25,9.95,0.0,0.282,1.74,0.293,0.545,4.24,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,135,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,19 - 19,,,,,,,,4.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,233,16.0,118,0,113,144,106,104,,,,,,,,,,,,,,,,,,,,0,,,
1013253,1888,Jim Tyng,PHI,32,0,0,0.0,4.5,1,0,0,0,1,,4.0,,8,4,2,0,2,,1,1,1,2,,,,,,,,,,,,4.5,4.5,1.0,18.0,0.0,0.415,2.5,0.463,0.636,3.16,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,129,,,,,,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.2,0.1,-0.1,32 - 32,,,,,,,,3.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,228,52.0,214,0,167,216,170,108,,,,,,,,,,,,,,,,,,,,0,,,
1014217,1888,George Wood,PHI,29,0,0,0.0,4.5,2,0,0,0,2,,2.0,,3,3,1,0,1,,0,0,0,0,,,,,,,,,,,,0.0,4.5,0.0,13.5,0.0,0.347,2.0,0.347,0.25,4.16,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,138,,,,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.0,-0.1,-0.2,29 - 29,,,,,,,,4.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,228,0.0,160,0,139,173,127,42,,,,,,,,,,,,,,,,,,,,0,,,
1011821,1888,Dupee Shaw,WAS,29,0,3,0.0,6.48,3,3,3,0,0,,25.0,,36,24,18,2,7,,0,2,0,8,,,,,,,,,,,,2.88,2.52,1.14,12.96,0.72,0.338,1.72,0.352,0.473,3.9,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,135,,,,,,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.5,-0.2,-0.7,29 - 29,,,,,,,,3.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,128,60.0,154,230,136,149,129,80,,,,,,,,,,,,,,,,,,,,0,,,
1005364,1888,John Harkins,BAL,29,0,1,0.0,6.75,1,1,1,0,0,,8.0,,12,12,6,0,3,,0,0,0,2,,,,,,,,,,,,2.25,3.38,0.67,13.5,0.0,0.347,1.88,0.369,0.2,3.28,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,116,,,,,,3.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.2,-0.3,-0.4,29 - 29,,,,,,,,3.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,138,41.0,161,0,140,156,133,38,,,,,,,,,,,,,,,,,,,,0,,,
1002823,1888,Billy Crowell,- - -,22,5,14,-0.1,5.81,19,19,17,0,0,,159.2,,224,162,103,9,67,,0,0,0,66,,,,,,,,,,,,3.72,3.78,0.99,12.63,0.51,0.332,1.82,0.359,0.46299999999999997,3.82,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,132,,,,,,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-3.0,-0.6,-3.6,22 - 22,,,,,,,,3.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,155,61.0,150,291,134,151,129,88,,,,,,,,,,,,,,,,,,,,0,,,
1002273,1888,Dad Clarke,CHI,23,1,0,-0.1,5.06,2,2,1,0,0,,16.0,,23,17,9,2,6,,2,3,0,6,,,,,,,,,,,,3.38,3.38,1.0,12.94,1.13,0.338,1.81,0.349,0.496,4.66,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,160,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.3,-0.1,-0.4,23 - 23,,,,,,,,3.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,171,52.0,154,359,135,157,128,84,,,,,,,,,,,,,,,,,,,,0,,,
1009678,1888,Doc Oberlander,CLE,24,1,2,-0.1,5.26,3,3,3,0,0,,25.2,,27,33,15,2,18,,1,5,0,23,,,,,,,,,,,,8.06,6.31,1.28,9.47,0.7,0.272,1.75,0.336,0.301,3.98,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,141,,,,,,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.2,-0.6,-0.9,24 - 24,,,,,,,,2.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,258,79.0,113,402,109,146,121,57,,,,,,,,,,,,,,,,,,,,0,,,
1004732,1888,Frank Gilmore,WAS,24,1,9,-0.1,6.59,12,11,10,0,0,,95.2,,131,101,70,4,29,,7,6,0,23,,,,,,,,,,,,2.16,2.73,0.79,12.32,0.38,0.327,1.67,0.34,0.409,3.63,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,134,,,,,,2.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-1.6,-1.7,-3.3,24 - 24,,,,,,,,3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,138,41.0,146,120,131,145,125,69,,,,,,,,,,,,,,,,,,,,0,,,
1008379,1888,Tommy McCarthy,STL,24,0,0,-0.1,4.15,2,0,0,0,0,,4.1,,3,3,2,1,2,,0,0,0,1,,,,,,,,,,,,2.08,4.15,0.5,6.23,2.08,0.197,1.15,0.151,0.556,6.58,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,207,,,,,,-2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.1,0.0,0.1,24 - 24,,,,,,,,4.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,170,31.0,74,1191,79,96,55,106,,,,,,,,,,,,,,,,,,,,0,,,
1013243,1888,Larry Twitchell,DET,24,0,0,-0.1,6.75,2,0,0,0,1,,4.0,,6,3,3,1,0,,0,0,0,3,,,,,,,,,,,,6.75,0.0,3.0,13.5,2.25,0.347,1.5,0.377,0.652,4.41,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,148,,,,,,2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.1,0.1,0.0,24 - 24,,,,,,,,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,0,,160,717,139,130,138,111,,,,,,,,,,,,,,,,,,,,0,,,
1006911,1888,Mike Kilroy,BAL,18,0,1,-0.1,8.0,1,1,1,0,0,,9.0,,12,9,8,1,5,,0,0,0,1,,,,,,,,,,,,1.0,5.0,0.2,12.0,1.0,0.321,1.89,0.311,0.513,5.55,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267,191,,,,,,2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.1,0.0,-0.1,18 - 18,,,,,,,,4.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,205,12.0,143,574,129,157,112,97,,,,,,,,,,,,,,,,,,,,0,,,
1004707,1888,Bob Gilks,CLE,23,0,2,-0.1,8.14,4,2,2,0,1,,21.0,,26,23,19,1,8,,0,0,0,3,,,,,,,,,,,,1.29,3.43,0.38,11.14,0.43,0.305,1.62,0.308,0.337,4.14,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268,142,,,,,,4.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.2,-0.4,-0.6,23 - 23,,,,,,,,4.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,140,23.0,133,246,123,134,111,64,,,,,,,,,,,,,,,,,,,,0,,,
1012480,1888,Bill Stemmeyer,CLE,23,0,2,-0.1,9.0,2,2,2,0,0,,16.0,,37,42,16,0,9,,5,2,0,7,,,,,,,,,,,,3.94,5.06,0.78,20.81,0.0,0.451,2.88,0.493,0.17600000000000002,3.47,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296,151,,,,,,5.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-0.7,-0.5,-1.2,23 - 23,,,,,,,,3.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,207,48.0,248,0,181,239,178,34,,,,,,,,,,,,,,,,,,,,0,,,
1002629,1888,Pop Corkhill,CIN,30,0,0,-0.1,10.8,2,0,0,0,1,,5.0,,8,6,6,1,0,,0,0,0,1,,,,,,,,,,,,1.8,0.0,1.0,14.4,1.8,0.362,1.6,0.348,0.303,4.86,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347,163,,,,,,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.1,-0.1,-0.2,30 - 30,,,,,,,,2.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0,,171,1033,146,133,126,58,,,,,,,,,,,,,,,,,,,,0,,,
1004757,1888,Jack Glasscock,IND,30,0,0,-0.1,54.0,1,0,0,0,0,,0.1,,1,3,2,0,2,,1,0,0,1,,,,,,,,,,,,27.0,54.0,0.5,27.0,0.0,0.515,9.0,1.064,0.25,14.66,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1839,799,,,,,,39.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.0,-0.1,-0.2,30 - 30,,,,,,,,5.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717,2741,26.0,321,0,207,779,390,42,,,,,,,,,,,,,,,,,,,,0,,,
1013926,1888,Stump Wiedman,NYG,27,1,1,-0.2,3.5,2,2,2,0,0,,18.0,,17,20,7,2,8,,2,0,0,5,,,,,,,,,,,,2.5,4.0,0.63,8.5,1.0,0.251,1.39,0.247,0.289,4.88,,,,,,,,,,,,,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,183,,,,,,-1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,0.1,-0.5,-0.4,27 - 27,,,,,,,,3.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,203,33.0,101,319,101,120,90,49,,,,,,,,,,,,,,,,,,,,0,,,
1005632,1888,Hardie Henderson,PIT,25,1,3,-0.2,5.35,5,5,4,0,0,,35.1,,43,31,21,0,20,,2,4,0,9,,,,,,,,,,,,2.29,5.09,0.45,10.95,0.0,0.301,1.78,0.322,0.523,3.85,,,,,,,,,,,,,-2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,148,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.5,-0.3,-0.8,25 - 25,,,,,,,,4.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,259,24.0,130,0,121,154,118,89,,,,,,,,,,,,,,,,,,,,0,,,
1003881,1888,Buck Ewing,NYG,28,0,0,-0.2,2.57,2,0,0,0,0,,7.0,,8,9,2,1,4,,1,2,0,6,,,,,,,,,,,,7.71,5.14,1.5,10.29,1.29,0.288,1.71,0.338,0.345,4.52,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,174,,,,,,-1.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.1,-0.2,-0.3,28 - 28,,,,,,,,2.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,261,78.0,122,410,116,148,124,58,,,,,,,,,,,,,,,,,,,,0,,,
