IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1010363,1927,George Pipgras,NYY,27,10,3,2.3,4.11,29,21,9,1,0,,166.1,703,148,81,76,2,77,,1,4,1,81,,,,,,,,,,,,4.38,4.17,1.05,8.01,0.11,0.237,1.35,0.269,0.65,3.61,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,92,,0.115,0.11,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.9,-0.8,0.1,27 - 27,0.006,,,,,,,3.89,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,126.0,125.0,81.0,30.0,86,93.0,93,100,163,131,,,,,,,,,,,,,,,,,,0,,,
1012524,1927,Lefty Stewart,SLB,26,8,11,2.3,4.28,27,19,11,0,1,,155.2,675,187,83,74,7,43,,2,1,0,43,,,,,,,,,,,,2.49,2.49,1.0,10.81,0.4,0.297,1.48,0.31,0.6709999999999999,3.92,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,92,,0.064,0.064,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-0.9,0.8,-0.1,26 - 26,0.0,,,,,,,3.95,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,75.0,119.0,110.0,113.0,108,101.0,107,103,90,76,,,,,,,,,,,,,,,,,,0,,,
1011869,1927,Bill Sherdel,STL,30,17,12,2.1,3.53,39,28,18,0,6,,232.1,971,241,109,91,17,48,,3,3,0,59,,,,,,,,,,,,2.29,1.86,1.23,9.34,0.66,0.262,1.24,0.265,0.682,4.13,,,,,,,,,,,,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,104,,0.061,0.049,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,1.5,-0.1,1.4,30 - 30,0.011000000000000001,,,,,,,3.82,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,67.0,120.0,96.0,167.0,96,89.0,92,103,83,69,,,,,,,,,,,,,,,,,,0,,,
1004122,1927,Freddie Fitzsimmons,NYG,25,17,10,2.1,3.72,42,31,14,1,3,,244.2,1043,260,127,101,15,67,,4,3,0,78,,,,,,,,,,,,2.87,2.46,1.16,9.56,0.55,0.267,1.34,0.279,0.6579999999999999,4.06,,,,,,,,,,,,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,104,,0.075,0.064,,,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.6,-0.6,0.0,25 - 25,0.011000000000000001,,,,,,,3.83,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,88.0,114.0,98.0,140.0,98,96.0,97,99,102,89,,,,,,,,,,,,,,,,,,0,,,
1000855,1927,Larry Benton,- - -,29,17,7,2.1,4.09,40,33,11,1,2,,233.1,1005,255,116,106,12,81,,4,2,0,90,,,,,,,,,,,,3.47,3.12,1.11,9.84,0.46,0.277,1.44,0.297,0.693,4.02,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,104,,0.09,0.081,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-0.7,1.1,0.4,29 - 29,0.009000000000000001,,,,,,,3.85,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,112.0,108.0,101.0,117.0,102,103.0,104,104,122,112,,,,,,,,,,,,,,,,,,0,,,
1004567,1927,Milt Gaston,SLB,31,13,17,2.1,5.0,37,30,21,0,1,,254.0,1117,275,177,141,18,100,,3,8,1,77,,,,,,,,,,,,2.73,3.54,0.77,9.74,0.64,0.271,1.48,0.28,0.57,4.56,,,,,,,,,,,,,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,106,,0.069,0.09,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7,-2.8,-2.1,31 - 31,-0.021,,,,,,,4.2,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,108.0,91.0,99.0,178.0,99,101.0,96,87,98,107,,,,,,,,,,,,,,,,,,0,,,
1001618,1927,Garland Buckeye,CLE,29,10,17,2.1,3.96,35,25,13,2,1,,204.2,899,231,106,90,6,74,,5,10,0,38,,,,,,,,,,,,1.67,3.25,0.51,10.16,0.26,0.282,1.49,0.29,0.6759999999999999,4.19,,,,,,,,,,,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,101,,0.042,0.08199999999999999,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.0,0.8,0.8,29 - 29,-0.04,,,,,,,4.44,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,99.0,61.0,103.0,73.0,102,102.0,100,104,60,98,,,,,,,,,,,,,,,,,,0,,,
1010878,1927,Flint Rhem,STL,26,10,12,2.0,4.41,27,26,9,2,0,,169.1,738,189,102,83,6,54,,4,1,1,51,,,,,,,,,,,,2.71,2.87,0.94,10.05,0.32,0.278,1.44,0.294,0.608,3.91,,,,,,,,,,,,,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,98,,0.069,0.073,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.3,-1.3,-1.6,26 - 26,-0.004,,,,,,,4.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,103.0,92.0,103.0,81.0,102,103.0,102,91,94,102,,,,,,,,,,,,,,,,,,0,,,
1014405,1927,Tom Zachary,- - -,31,8,13,2.0,4.13,28,26,11,1,0,,181.0,805,226,102,83,6,57,,2,0,1,26,,,,,,,,,,,,1.29,2.83,0.46,11.24,0.3,0.303,1.56,0.308,0.662,4.15,,,,,,,,,,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,100,,0.032,0.071,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.9,0.8,-0.2,31 - 31,-0.039,,,,,,,4.42,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,86.0,54.0,114.0,83.0,110,107.0,106,101,46,85,,,,,,,,,,,,,,,,,,0,,,
1011025,1927,Charlie Robertson,BSN,31,7,17,2.0,4.72,28,22,6,0,0,,154.1,693,188,90,81,2,46,,4,4,1,49,,,,,,,,,,,,2.86,2.68,1.07,10.96,0.12,0.292,1.52,0.314,0.629,3.53,,,,,,,,,,,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,94,,0.071,0.066,,,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-1.4,-0.6,-1.9,31 - 31,0.004,,,,,,,3.9,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,96.0,104.0,112.0,30.0,108,109.0,109,95,96,92,,,,,,,,,,,,,,,,,,0,,,
1002463,1927,Rip Collins,DET,31,13,7,1.9,4.69,30,25,10,1,0,,172.2,768,207,116,90,5,59,,8,3,1,37,,,,,,,,,,,,1.93,3.08,0.63,10.79,0.26,0.295,1.54,0.307,0.5920000000000001,4.14,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,100,,0.048,0.077,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.8,-1.1,-1.9,31 - 31,-0.028999999999999998,,,,,,,4.3,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,93.0,74.0,109.0,73.0,107,105.0,106,91,68,92,,,,,,,,,,,,,,,,,,0,,,
1005669,1927,Dutch Henry,NYG,25,11,6,1.9,4.23,45,15,7,1,4,,163.2,711,184,93,77,6,31,,0,2,0,40,,,,,,,,,,,,2.2,1.7,1.29,10.12,0.33,0.271,1.31,0.281,0.591,3.58,,,,,,,,,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,92,,0.055999999999999994,0.044000000000000004,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.3,-2.0,-1.7,25 - 25,0.013000000000000001,,,,,,,3.8,0.10800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,61.0,126.0,104.0,84.0,100,94.0,98,89,76,61,,,,,,,,,,,,,,,,,,0,,,
1001752,1927,Guy Bush,CHC,25,10,10,1.9,3.03,36,22,9,1,2,,193.1,813,177,76,65,3,79,,6,2,1,62,,,,,,,,,,,,2.89,3.68,0.78,8.24,0.14,0.243,1.32,0.262,0.721,3.9,,,,,,,,,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,100,,0.076,0.09699999999999999,,,-0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,1.4,0.9,2.3,25 - 25,-0.021,,,,,,,4.21,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,132.0,77.0,84.0,35.0,89,95.0,91,108,104,135,,,,,,,,,,,,,,,,,,0,,,
1011291,1927,Dutch Ruether,NYY,33,13,6,1.8,3.38,27,26,12,3,0,,184.0,785,202,86,69,8,52,,7,0,0,45,,,,,,,,,,,,2.2,2.54,0.87,9.88,0.39,0.278,1.38,0.288,0.701,4.06,,,,,,,,,,,,,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,103,,0.057,0.066,,,-0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.1,1.3,1.4,33 - 33,-0.009000000000000001,,,,,,,4.06,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,77.0,103.0,100.0,109.0,101,94.0,99,107,81,79,,,,,,,,,,,,,,,,,,0,,,
1005004,1927,Kent Greenfield,- - -,24,13,16,1.8,4.37,39,27,11,1,0,,210.0,930,242,117,102,6,72,,7,3,0,63,,,,,,,,,,,,2.7,3.09,0.88,10.37,0.26,0.284,1.5,0.302,0.653,3.93,,,,,,,,,,,,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,104,,0.068,0.077,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.9,-0.1,-1.0,24 - 24,-0.01,,,,,,,4.07,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,111.0,85.0,106.0,65.0,105,107.0,105,98,92,108,,,,,,,,,,,,,,,,,,0,,,
1003707,1927,Howard Ehmke,PHA,33,12,10,1.8,4.22,30,27,10,1,0,,189.2,816,200,103,89,13,60,,14,1,0,68,,,,,,,,,,,,3.23,2.85,1.13,9.49,0.62,0.27,1.37,0.283,0.6679999999999999,4.37,,,,,,,,,,,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,104,,0.083,0.07400000000000001,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.4,0.3,0.6,33 - 33,0.01,,,,,,,3.84,0.17300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,86.0,134.0,96.0,172.0,98,94.0,97,103,118,88,,,,,,,,,,,,,,,,,,0,,,
1001054,1927,Ted Blankenship,CHW,26,12,17,1.6,5.06,37,34,11,3,0,,236.2,1042,280,156,133,14,74,,2,2,0,51,,,,,,,,,,,,1.94,2.81,0.69,10.65,0.53,0.29,1.5,0.295,0.595,4.33,,,,,,,,,,,,,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,110,,0.049,0.071,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.4,-1.5,-1.9,26 - 26,-0.022000000000000002,,,,,,,4.22,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,85.0,82.0,108.0,148.0,105,102.0,102,91,69,85,,,,,,,,,,,,,,,,,,0,,,
1004674,1927,Sam Gibson,DET,27,11,12,1.6,3.8,33,26,11,0,0,,184.2,832,201,113,78,9,86,,8,6,0,76,,,,,,,,,,,,3.7,4.19,0.88,9.8,0.44,0.272,1.55,0.294,0.644,4.36,,,,,,,,,,,,,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,105,,0.091,0.10300000000000001,,,-0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.2,-0.4,-0.6,27 - 27,-0.012,,,,,,,4.1,0.20600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,127.0,105.0,99.0,122.0,99,106.0,101,99,129,124,,,,,,,,,,,,,,,,,,0,,,
1011174,1927,Eddie Rommel,PHA,29,11,3,1.6,4.36,30,17,8,2,1,,146.2,642,166,83,71,6,48,,3,2,1,33,,,,,,,,,,,,2.02,2.95,0.69,10.19,0.37,0.281,1.46,0.29,0.642,4.15,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,99,,0.051,0.075,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.0,-0.2,-0.2,29 - 29,-0.023,,,,,,,4.24,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,89.0,81.0,103.0,103.0,102,100.0,100,99,73,89,,,,,,,,,,,,,,,,,,0,,,
1004969,1927,Dolly Gray,PHA,29,9,6,1.6,4.59,37,13,3,1,3,,133.1,586,153,78,68,4,51,,4,3,0,49,,,,,,,,,,,,3.31,3.44,0.96,10.33,0.27,0.288,1.53,0.312,0.642,3.92,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,93,,0.084,0.087,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.8,0.1,-0.7,29 - 29,-0.003,,,,,,,4.0,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,104.0,114.0,105.0,75.0,105,105.0,107,98,118,104,,,,,,,,,,,,,,,,,,0,,,
1008866,1927,Johnny Miljus,PIT,32,8,3,1.5,1.9,19,6,3,2,0,,75.2,297,62,21,16,0,17,,0,2,0,24,,,,,,,,,,,,2.85,2.02,1.41,7.37,0.0,0.221,1.04,0.242,0.7340000000000001,3.06,,,,,,,,,,,,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,75,,0.081,0.057,,,-1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,1.0,0.1,1.1,32 - 32,0.024,,,,,,,3.67,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,72.0,138.0,76.0,0.0,81,75.0,84,110,110,80,,,,,,,,,,,,,,,,,,0,,,
1005966,1927,Ken Holloway,DET,29,11,12,1.4,4.07,36,23,11,1,6,,183.1,804,210,103,83,10,61,,4,2,0,36,,,,,,,,,,,,1.77,2.99,0.59,10.31,0.49,0.284,1.48,0.289,0.659,4.41,,,,,,,,,,,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,106,,0.045,0.076,,,-0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.1,0.3,0.4,29 - 29,-0.031,,,,,,,4.33,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,91.0,70.0,105.0,137.0,103,101.0,99,101,63,91,,,,,,,,,,,,,,,,,,0,,,
1002003,1927,Ownie Carroll,DET,24,10,6,1.4,3.98,31,15,8,0,0,,172.0,762,186,99,76,5,73,,6,3,1,41,,,,,,,,,,,,2.15,3.82,0.56,9.73,0.26,0.272,1.51,0.284,0.643,4.3,,,,,,,,,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,104,,0.054000000000000006,0.096,,,-0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.3,-0.4,-0.1,24 - 24,-0.042,,,,,,,4.46,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,116.0,67.0,99.0,73.0,99,103.0,98,99,76,114,,,,,,,,,,,,,,,,,,0,,,
1008100,1927,Firpo Marberry,WAS,28,10,7,1.4,4.64,56,10,2,0,9,,155.1,694,177,92,80,4,68,,3,2,0,74,,,,,,,,,,,,4.29,3.94,1.09,10.26,0.23,0.284,1.58,0.317,0.644,3.78,,,,,,,,,,,,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,94,,0.107,0.098,,,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-1.2,0.0,-1.2,28 - 28,0.009000000000000001,,,,,,,3.85,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,120.0,129.0,104.0,65.0,103,108.0,109,99,151,117,,,,,,,,,,,,,,,,,,0,,,
