IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1000672,1883,Joe Battin,PIT,31,0,0,0.0,2.25,2,0,0,0,0,,4.0,,9,4,1,0,1,,,0,0,0,,,,,,,,,,,,0.0,2.25,0.0,20.25,0.0,0.444,2.5,0.444,0.6,4.01,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,122,,,,,,-1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.2,0.1,-0.1,31 - 31,,,,,,,,4.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,144,0.0,216,0,164,206,151,125,,,,,,,,,,,,,,,,,,,,0,,,
1010746,1883,John Reccius,LOU,23,0,0,0.0,2.25,1,0,0,0,0,,4.0,,10,3,1,0,0,,,0,0,0,,,,,,,,,,,,0.0,0.0,0.0,22.5,0.0,0.47,2.5,0.47,0.7,3.26,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,101,,,,,,-1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3,0.2,0.0,23 - 23,,,,,,,,3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,240,0,174,206,160,146,,,,,,,,,,,,,,,,,,,,0,,,
1007608,1883,Jim Lillie,BUF,21,0,1,0.0,3.0,3,0,0,0,0,,12.0,,16,12,4,0,2,,,2,0,4,,,,,,,,,,,,3.0,1.5,2.0,12.0,0.0,0.321,1.5,0.349,0.33299999999999996,3.09,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,97,,,,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.1,-0.2,-0.3,21 - 21,,,,,,,,3.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,103,78.0,122,0,115,119,113,68,,,,,,,,,,,,,,,,,,,,0,,,
1000464,1883,Norm Baker,PIT,19,0,2,0.0,3.32,3,3,2,0,0,,19.0,,24,16,7,0,11,,,0,0,5,,,,,,,,,,,,2.37,5.21,0.45,11.37,0.0,0.309,1.84,0.331,0.5429999999999999,4.47,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,136,,,,,,-1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.2,0.0,-0.1,19 - 19,,,,,,,,4.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,334,23.0,121,0,115,152,113,113,,,,,,,,,,,,,,,,,,,,0,,,
1003410,1883,Mike Dorgan,NYG,29,0,1,0.0,3.86,1,1,1,0,0,,7.0,,8,7,3,0,6,,,1,0,3,,,,,,,,,,,,3.86,7.71,0.5,10.29,0.0,0.288,2.0,0.323,0.5,4.97,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,161,,,,,,-1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,-0.1,-0.1,29 - 29,,,,,,,,4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,532,19.0,104,0,103,159,105,103,,,,,,,,,,,,,,,,,,,,0,,,
1012275,1883,Joe Sommer,CIN,24,0,0,0.0,5.4,1,0,0,0,0,,5.0,,9,6,3,0,1,,,0,0,2,,,,,,,,,,,,3.6,1.8,2.0,16.2,0.0,0.39,2.0,0.427,0.4,3.06,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,93,,,,,,2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.2,0.0,-0.2,24 - 24,,,,,,,,3.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,116,99.0,173,0,144,164,145,84,,,,,,,,,,,,,,,,,,,,0,,,
1012193,1883,Pop Smith,COL,26,0,0,0.0,6.35,3,0,0,0,0,,5.2,,10,7,4,0,0,,,0,0,0,,,,,,,,,,,,0.0,0.0,0.0,15.88,0.0,0.385,1.76,0.385,0.3,3.26,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,105,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.2,-0.1,-0.3,26 - 26,,,,,,,,3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,169,0,143,145,131,63,,,,,,,,,,,,,,,,,,,,0,,,
1009839,1883,Jim O'Rourke,BUF,32,0,0,0.0,6.43,2,0,0,0,1,,7.0,,10,9,5,0,1,,,1,0,1,,,,,,,,,,,,1.29,1.29,1.0,12.86,0.0,0.336,1.57,0.348,0.182,3.4,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,106,,,,,,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.1,-0.2,-0.3,32 - 32,,,,,,,,3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,89,39.0,131,0,120,125,113,37,,,,,,,,,,,,,,,,,,,,0,,,
1013837,1883,Harry Wheeler,COL,25,0,1,0.0,7.2,1,1,0,0,0,,5.0,,13,7,4,0,2,,,0,0,0,,,,,,,,,,,,0.0,3.6,0.0,23.4,0.0,0.48,3.0,0.48,0.5329999999999999,4.46,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,143,,,,,,2.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.3,0.1,-0.2,25 - 25,,,,,,,,4.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,231,0.0,249,0,178,247,163,111,,,,,,,,,,,,,,,,,,,,0,,,
1001382,1883,Alonzo Breitenstein,PHI,25,0,1,0.0,9.0,1,1,0,0,0,,5.0,,8,9,5,0,2,,,1,0,0,,,,,,,,,,,,0.0,3.6,0.0,14.4,0.0,0.362,2.0,0.362,0.1,4.46,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294,145,,,,,,4.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.1,-0.2,-0.3,25 - 25,,,,,,,,4.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,248,0.0,146,0,129,159,117,21,,,,,,,,,,,,,,,,,,,,0,,,
1003985,1883,Bob Ferguson,PHI,38,0,0,0.0,9.0,1,0,0,0,0,,1.0,,2,2,1,0,0,,,0,0,0,,,,,,,,,,,,0.0,0.0,0.0,18.0,0.0,0.415,2.0,0.415,0.0,3.26,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294,106,,,,,,5.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,-0.1,-0.1,38 - 38,,,,,,,,3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,183,0,148,159,134,0,,,,,,,,,,,,,,,,,,,,0,,,
1014027,1883,Ned Williamson,CHI,25,0,0,0.0,9.0,1,0,0,0,0,,1.0,,1,2,1,0,1,,,0,0,1,,,,,,,,,,,,9.0,9.0,1.0,9.0,0.0,0.262,2.0,0.355,0.0,4.26,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,128,,,,,,4.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,-0.1,-0.1,25 - 25,,,,,,,,3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,621,39.0,91,0,94,159,115,0,,,,,,,,,,,,,,,,,,,,0,,,
1012129,1883,Edgar (EE) Smith,PHI,21,0,1,0.0,15.43,1,1,0,0,0,,7.0,,18,17,12,0,3,,,1,0,2,,,,,,,,,,,,2.57,3.86,0.67,23.14,0.0,0.477,3.0,0.504,0.19,3.97,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503,129,,,,,,11.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.3,-0.2,-0.5,21 - 21,,,,,,,,4.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,266,26.0,235,0,171,239,163,39,,,,,,,,,,,,,,,,,,,,0,,,
1001486,1883,Dan Brouthers,BUF,25,0,0,0.0,31.5,1,0,0,0,0,,2.0,,9,7,7,0,3,,,0,0,2,,,,,,,,,,,,9.0,13.5,0.67,40.5,0.0,0.615,6.0,0.712,0.41700000000000004,5.76,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988,180,,,,,,25.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.3,0.0,-0.3,25 - 25,,,,,,,,4.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,931,26.0,411,0,220,478,230,86,,,,,,,,,,,,,,,,,,,,0,,,
1009821,1883,Tip O'Neill,NYG,25,5,12,-0.1,4.07,19,19,15,0,0,,148.0,,182,129,67,5,64,,,33,0,55,,,,,,,,,,,,3.34,3.89,0.86,11.07,0.3,0.304,1.66,0.328,0.49,4.25,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,137,,,,,,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-0.7,-0.5,-1.2,25 - 25,,,,,,,,4.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,268,33.0,112,190,109,132,106,101,,,,,,,,,,,,,,,,,,,,0,,,
1010928,1883,Lee Richmond,PRO,26,3,7,-0.1,3.33,12,12,8,0,0,,92.0,,122,67,34,2,27,,,6,0,13,,,,,,,,,,,,1.27,2.64,0.48,11.93,0.2,0.32,1.62,0.327,0.561,4.14,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,137,,,,,,-0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.5,0.6,0.1,26 - 26,,,,,,,,4.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,182,19.0,121,122,114,129,106,115,,,,,,,,,,,,,,,,,,,,0,,,
1003558,1883,Ed Dundon,COL,23,3,16,-0.1,4.48,20,19,16,0,0,,166.2,,213,153,83,7,38,,,0,0,31,,,,,,,,,,,,1.67,2.05,0.82,11.5,0.38,0.312,1.51,0.319,0.406,4.11,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,132,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-1.1,-1.4,-2.4,23 - 23,,,,,,,,3.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,132,40.0,123,255,116,124,109,85,,,,,,,,,,,,,,,,,,,,0,,,
1004195,1883,Curry Foley,BUF,27,1,0,-0.1,0.0,1,0,0,0,0,,1.0,,0,0,0,0,4,,,0,0,0,,,,,,,,,,,,0.0,36.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,15.26,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,478,,,,,,-15.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.2,27 - 27,,,,,,,,10.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2482,0.0,0,0,0,319,0,205,,,,,,,,,,,,,,,,,,,,0,,,
1004523,1883,Gid Gardner,BAL,24,1,0,-0.1,5.14,2,0,0,0,0,,7.0,,9,7,4,1,1,,,0,0,2,,,,,,,,,,,,2.57,1.29,2.0,11.57,1.29,0.313,1.43,0.311,0.349,4.97,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,151,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.0,-0.1,-0.1,24 - 24,,,,,,,,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,83,99.0,123,867,116,117,106,73,,,,,,,,,,,,,,,,,,,,0,,,
1010632,1883,George Radbourn,DET,27,1,2,-0.1,6.55,3,3,2,0,0,,22.0,,38,28,16,1,7,,,5,0,2,,,,,,,,,,,,0.82,2.86,0.29,15.55,0.41,0.38,2.05,0.381,0.39,4.62,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,149,,,,,,1.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.4,-0.2,-0.6,27 - 27,,,,,,,,4.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,197,11.0,158,255,136,163,123,80,,,,,,,,,,,,,,,,,,,,0,,,
1001562,1883,Tom Brown,COL,22,0,1,-0.1,5.79,3,1,1,0,0,,14.0,,14,17,9,0,10,,,0,0,6,,,,,,,,,,,,3.86,6.43,0.6,9.0,0.0,0.262,1.71,0.295,0.292,4.54,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,146,,,,,,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.0,-0.5,-0.5,22 - 22,,,,,,,,4.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,413,30.0,96,0,97,141,100,61,,,,,,,,,,,,,,,,,,,,0,,,
1014217,1883,George Wood,DET,24,0,0,-0.1,7.2,1,0,0,0,0,,5.0,,8,9,4,0,3,,,1,0,0,,,,,,,,,,,,0.0,5.4,0.0,14.4,0.0,0.362,2.2,0.362,0.182,5.06,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,163,,,,,,2.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.1,-0.2,-0.3,24 - 24,,,,,,,,5.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,372,0.0,146,0,129,175,117,37,,,,,,,,,,,,,,,,,,,,0,,,
1008610,1883,Frank McLaughlin,PIT,27,0,0,-0.1,13.0,2,0,0,0,0,,9.0,,14,21,13,0,3,,,0,0,1,,,,,,,,,,,,1.0,3.0,0.33,14.0,0.0,0.356,1.89,0.365,-0.235,4.03,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396,123,,,,,,8.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-0.2,-0.7,-0.8,27 - 27,,,,,,,,4.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,193,17.0,149,0,132,155,124,-49,,,,,,,,,,,,,,,,,,,,0,,,
1011252,1883,Dave Rowe,BAL,28,0,0,-0.1,20.25,1,0,0,0,0,,4.0,,12,11,9,1,2,,,0,0,1,,,,,,,,,,,,2.25,4.5,0.5,27.0,2.25,0.515,3.5,0.517,0.23800000000000002,7.51,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616,228,,,,,,12.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.2,-0.1,-0.3,28 - 28,,,,,,,,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,289,25.0,288,1517,191,288,176,50,,,,,,,,,,,,,,,,,,,,0,,,
1004360,1883,Pete Fries,COL,25,0,3,-0.2,6.48,3,3,3,0,0,,25.0,,34,31,18,1,14,,,0,0,7,,,,,,,,,,,,2.52,5.04,0.5,12.24,0.36,0.325,1.92,0.342,0.365,4.9,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,157,,,,,,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.3,-0.4,-0.7,25 - 25,,,,,,,,4.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,323,25.0,130,243,121,158,117,76,,,,,,,,,,,,,,,,,,,,0,,,
1001705,1883,Dick Burns,DET,19,2,12,-0.3,4.51,17,13,13,0,0,,127.2,,172,122,64,8,33,,,6,0,30,,,,,,,,,,,,2.11,2.33,0.91,12.13,0.56,0.323,1.61,0.332,0.428,4.38,,,,,,,,,,,,,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,141,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-0.7,-0.9,-1.6,19 - 19,,,,,,,,3.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,160,35.0,123,352,116,128,107,88,,,,,,,,,,,,,,,,,,,,0,,,
