IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1005782,1947,Kirby Higbe,- - -,32,13,17,2.0,3.81,50,33,10,1,5,,240.2,1051,222,117,102,22,122,,4,7,0,109,,,,,,,,,,,,4.08,4.56,0.89,8.3,0.82,0.24,1.43,0.252,0.728,4.35,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,106,,0.10400000000000001,0.11599999999999999,,,-0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,1.6,0.0,1.6,32 - 32,-0.012,,,,,,,4.02,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,125,89.0,90,113,91,100,91,104.0,109,123,,,,,,,,,,,,,,,,,,0,,,
1009883,1947,Fritz Ostermueller,PIT,39,12,10,2.0,3.84,26,24,12,3,0,,183.0,789,181,94,78,18,68,,1,5,0,66,,,,,,,,,,,,3.25,3.34,0.97,8.9,0.89,0.251,1.36,0.256,0.6940000000000001,4.18,,,,,,,,,,,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,101,,0.084,0.086,,,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,1.1,-0.7,0.4,39 - 39,-0.003,,,,,,,3.91,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,91,96.0,96,122,95,95,92,99.0,88,91,,,,,,,,,,,,,,,,,,0,,,
1001166,1947,Tiny Bonham,PIT,33,11,8,2.0,3.85,33,18,7,3,3,,149.2,642,167,67,64,17,35,,2,1,0,63,,,,,,,,,,,,3.79,2.1,1.8,10.04,1.02,0.276,1.35,0.286,0.76,3.87,,,,,,,,,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,94,,0.098,0.055,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,-0.3,1.1,0.8,33 - 33,0.044000000000000004,,,,,,,3.35,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,57,179.0,109,141,105,94,103,109.0,103,58,,,,,,,,,,,,,,,,,,0,,,
1007137,1947,Jack Kramer,SLB,29,11,16,2.0,4.97,33,28,9,1,1,,199.1,867,206,123,110,16,89,,2,4,0,77,,,,,,,,,,,,3.48,4.02,0.87,9.3,0.72,0.265,1.48,0.278,0.634,4.14,,,,,,,,,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,104,,0.08900000000000001,0.10300000000000001,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.5,-1.7,-2.2,29 - 29,-0.013999999999999999,,,,,,,4.04,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,104,89.0,107,131,106,106,103,89.0,91,103,,,,,,,,,,,,,,,,,,0,,,
1006066,1947,Art Houtteman,DET,19,7,2,2.0,3.42,23,9,7,2,0,,110.2,469,106,51,42,6,36,,1,0,0,58,,,,,,,,,,,,4.72,2.93,1.61,8.62,0.49,0.245,1.28,0.272,0.684,3.16,,,,,,,,,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,81,,0.124,0.077,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.1,-0.7,-0.8,19 - 19,0.047,,,,,,,3.31,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,76,165.0,99,88,98,92,101,96.0,127,77,,,,,,,,,,,,,,,,,,0,,,
1011841,1947,Spec Shea,NYY,26,14,5,1.9,3.07,27,23,13,3,1,,178.2,734,127,63,61,10,89,,4,0,0,89,,,,,,,,,,,,4.48,4.48,1.0,6.4,0.5,0.198,1.21,0.216,0.762,3.79,,,,,,,,,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,101,,0.121,0.121,,,-0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,2.5,-0.2,2.3,26 - 26,0.0,,,,,,,3.88,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,116,102.0,73,91,79,86,80,107.0,125,122,,,,,,,,,,,,,,,,,,0,,,
1006450,1947,Earl Johnson,BOS,28,12,11,1.9,2.97,45,17,6,3,8,,142.1,596,129,63,47,7,62,,2,1,1,65,,,,,,,,,,,,4.11,3.92,1.05,8.16,0.44,0.242,1.34,0.265,0.71,3.57,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,91,,0.109,0.10400000000000001,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.1,-0.2,-0.1,28 - 28,0.005,,,,,,,3.82,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,102,107.0,93,80,96,96,99,100.0,112,104,,,,,,,,,,,,,,,,,,0,,,
1014458,1947,Sam Zoldak,SLB,28,9,10,1.9,3.47,35,19,6,1,1,,171.0,725,162,76,66,7,76,,0,1,1,36,,,,,,,,,,,,1.89,4.0,0.47,8.53,0.37,0.25,1.39,0.256,0.71,3.94,,,,,,,,,,,,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,99,,0.05,0.105,,,-0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.6,0.0,0.6,28 - 28,-0.055,,,,,,,4.54,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,104,49.0,98,67,99,100,95,100.0,51,105,,,,,,,,,,,,,,,,,,0,,,
1006640,1947,Oscar Judd,PHI,39,4,15,1.8,4.6,32,19,8,1,0,,146.2,639,155,86,75,6,69,,3,8,0,54,,,,,,,,,,,,3.31,4.23,0.78,9.51,0.37,0.273,1.53,0.294,0.645,3.76,,,,,,,,,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,96,,0.085,0.10800000000000001,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.6,-0.8,-1.5,39 - 39,-0.023,,,,,,,4.16,0.20199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,116,78.0,103,51,104,107,106,92.0,89,114,,,,,,,,,,,,,,,,,,0,,,
1010646,1947,Ken Raffensberger,- - -,29,8,11,1.7,4.51,29,22,10,1,1,,147.2,648,182,84,74,15,37,,1,0,0,54,,,,,,,,,,,,3.29,2.26,1.46,11.09,0.91,0.298,1.48,0.309,0.6829999999999999,3.86,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,98,,0.083,0.057,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-1.3,0.3,-1.0,29 - 29,0.026000000000000002,,,,,,,3.56,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,62,145.0,120,126,113,103,111,98.0,88,61,,,,,,,,,,,,,,,,,,0,,,
1003921,1947,Cliff Fannin,SLB,23,6,8,1.7,3.58,26,18,6,2,1,,145.2,637,134,70,58,10,77,,1,2,0,77,,,,,,,,,,,,4.76,4.76,1.0,8.28,0.62,0.24,1.45,0.263,0.7170000000000001,3.94,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,99,,0.121,0.121,,,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.2,-0.3,0.0,23 - 23,0.0,,,,,,,3.88,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,123,102.0,95,112,95,104,98,101.0,124,121,,,,,,,,,,,,,,,,,,0,,,
1009911,1947,Stubby Overmire,DET,28,11,5,1.6,3.77,28,17,7,3,0,,140.2,600,142,62,59,9,44,,1,0,0,33,,,,,,,,,,,,2.11,2.82,0.75,9.09,0.58,0.256,1.32,0.259,0.7170000000000001,3.82,,,,,,,,,,,,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,98,,0.055,0.073,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.4,0.0,0.4,28 - 28,-0.018000000000000002,,,,,,,4.1,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,73,77.0,104,104,102,95,96,101.0,57,74,,,,,,,,,,,,,,,,,,0,,,
1003411,1947,Harry Dorish,BOS,25,7,8,1.6,4.7,41,9,2,0,2,,136.0,589,149,80,71,6,54,,1,2,1,50,,,,,,,,,,,,3.31,3.57,0.93,9.86,0.4,0.279,1.49,0.299,0.634,3.55,,,,,,,,,,,,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,90,,0.085,0.092,,,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-1.1,-1.0,-2.1,25 - 25,-0.006999999999999999,,,,,,,3.96,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,93,95.0,113,72,111,107,111,89.0,87,92,,,,,,,,,,,,,,,,,,0,,,
1006166,1947,Tommy Hughes,PHI,27,4,11,1.6,3.47,29,15,4,1,1,,127.0,519,121,52,49,5,59,,0,1,2,44,,,,,,,,,,,,3.12,4.18,0.75,8.57,0.35,0.263,1.42,0.282,0.74,3.71,,,,,,,,,,,,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,94,,0.085,0.114,,,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.1,1.1,1.0,27 - 27,-0.028999999999999998,,,,,,,4.22,0.20800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,114,74.0,93,49,100,99,102,106.0,89,121,,,,,,,,,,,,,,,,,,0,,,
1011430,1947,Fred Sanford,SLB,27,7,16,1.5,3.71,34,23,9,0,4,,186.2,803,186,89,77,17,76,,0,3,0,62,,,,,,,,,,,,2.99,3.66,0.82,8.97,0.82,0.256,1.4,0.261,0.726,4.24,,,,,,,,,,,,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,107,,0.077,0.095,,,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.4,0.2,0.7,27 - 27,-0.017,,,,,,,4.08,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,95,84.0,103,149,102,100,97,102.0,79,95,,,,,,,,,,,,,,,,,,0,,,
1010860,1947,Allie Reynolds,NYY,30,19,8,1.4,3.2,34,30,17,4,2,,241.2,1045,207,94,86,23,123,,4,8,0,129,,,,,,,,,,,,4.8,4.58,1.05,7.71,0.86,0.225,1.37,0.24,0.795,4.24,,,,,,,,,,,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,113,,0.12300000000000001,0.11800000000000001,,,-1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,1.9,1.4,3.3,30 - 30,0.006,,,,,,,3.81,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,119,107.0,88,155,90,98,89,112.0,127,118,,,,,,,,,,,,,,,,,,0,,,
1012875,1947,Harry Taylor,BRO,28,10,5,1.4,3.11,33,20,10,2,1,,162.0,673,130,63,56,10,83,,5,5,0,58,,,,,,,,,,,,3.22,4.61,0.7,7.22,0.56,0.222,1.31,0.232,0.76,4.21,,,,,,,,,,,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,105,,0.086,0.12300000000000001,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,1.9,0.6,2.5,28 - 28,-0.037000000000000005,,,,,,,4.32,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,126,69.0,78,76,84,92,84,109.0,91,131,,,,,,,,,,,,,,,,,,0,,,
1011466,1947,Bob Savage,PHA,25,8,10,1.4,3.76,44,8,2,1,2,,146.0,614,135,71,61,8,55,,0,1,0,56,,,,,,,,,,,,3.45,3.39,1.02,8.32,0.49,0.242,1.3,0.257,0.6659999999999999,3.57,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,94,,0.091,0.09,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.5,-1.2,-0.7,25 - 25,0.002,,,,,,,3.86,0.19399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,88,104.0,95,89,96,93,95,93.0,94,90,,,,,,,,,,,,,,,,,,0,,,
1001208,1947,Hank Borowy,CHC,31,8,12,1.4,4.38,40,25,7,1,2,,183.0,784,190,99,89,19,63,,1,1,1,75,,,,,,,,,,,,3.69,3.1,1.19,9.34,0.93,0.264,1.38,0.273,0.682,4.08,,,,,,,,,,,,,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,106,,0.096,0.08,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,-0.6,-0.4,31 - 31,0.015,,,,,,,3.69,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,85,118.0,101,129,100,96,98,98.0,101,85,,,,,,,,,,,,,,,,,,0,,,
1002195,1947,Bob Chipman,CHC,28,7,6,1.4,3.68,32,17,5,1,0,,134.2,581,135,58,55,6,66,,0,1,0,51,,,,,,,,,,,,3.41,4.41,0.77,9.02,0.4,0.262,1.49,0.282,0.742,3.79,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,99,,0.08800000000000001,0.114,,,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-0.1,1.0,0.8,28 - 28,-0.026000000000000002,,,,,,,4.19,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,120,77.0,98,55,99,104,101,106.0,92,120,,,,,,,,,,,,,,,,,,0,,,
1000937,1947,Bill Bevens,NYY,30,7,13,1.4,3.82,28,23,11,1,0,,165.0,725,167,79,70,13,77,,1,0,1,77,,,,,,,,,,,,4.2,4.2,1.0,9.11,0.71,0.258,1.48,0.276,0.732,4.01,,,,,,,,,,,,,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,107,,0.106,0.106,,,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.3,0.5,0.1,30 - 30,0.0,,,,,,,3.88,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,109,102.0,104,129,103,106,103,103.0,109,107,,,,,,,,,,,,,,,,,,0,,,
1007246,1947,Doyle Lade,CHC,26,11,10,1.3,3.94,34,25,7,1,0,,187.1,826,202,105,82,15,79,,1,5,1,62,,,,,,,,,,,,2.98,3.8,0.78,9.7,0.72,0.271,1.5,0.28,0.6779999999999999,4.16,,,,,,,,,,,,,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,108,,0.075,0.096,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.1,-0.5,-0.6,26 - 26,-0.021,,,,,,,4.12,0.18899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,104,78.0,105,99,103,105,101,97.0,79,101,,,,,,,,,,,,,,,,,,0,,,
1006846,1947,Monte Kennedy,NYG,25,9,12,1.3,4.85,34,24,9,0,0,,148.1,680,158,90,80,8,88,,4,7,0,60,,,,,,,,,,,,3.64,5.34,0.68,9.59,0.49,0.269,1.66,0.288,0.67,4.25,,,,,,,,,,,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,105,,0.08800000000000001,0.129,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.4,-0.5,-0.9,25 - 25,-0.040999999999999995,,,,,,,4.37,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,146,68.0,104,67,102,116,104,96.0,93,137,,,,,,,,,,,,,,,,,,0,,,
1005596,1947,Ken Heintzelman,- - -,31,7,10,1.3,4.5,26,20,8,0,1,,140.0,599,153,83,70,14,52,,2,3,0,57,,,,,,,,,,,,3.66,3.34,1.1,9.84,0.9,0.281,1.46,0.293,0.662,4.14,,,,,,,,,,,,,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,105,,0.095,0.087,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.5,-0.2,-0.7,31 - 31,0.008,,,,,,,3.78,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,91,109.0,107,124,106,102,106,95.0,100,92,,,,,,,,,,,,,,,,,,0,,,
1011768,1947,Rip Sewell,PIT,40,6,4,1.3,3.57,24,12,4,1,0,,121.0,504,121,58,48,11,36,,3,1,0,36,,,,,,,,,,,,2.68,2.68,1.0,9.0,0.82,0.26,1.3,0.263,0.705,4.05,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,98,,0.071,0.071,,,-0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.5,0.0,0.5,40 - 40,0.0,,,,,,,3.88,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,73,99.0,97,113,99,91,95,101.0,75,76,,,,,,,,,,,,,,,,,,0,,,
