IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1003356,1903,Ed Doheny,PIT,29,16,8,1.5,3.19,27,25,22,2,2,,222.2,,209,122,79,1,89,,19,8,0,75,,,,,,,,,,,,3.03,3.6,0.84,8.45,0.04,0.25,1.34,0.273,0.618,3.34,,,,,,,,,,,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,109,,,,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,1.2,-0.8,0.5,29 - 29,,,,,,,,3.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,124,71.0,91,29,93,98,93,100.0,,,,,,,,,,,,,,,,,,,,0,,,
1014085,1903,Highball Wilson,WAS,24,7,18,1.5,3.31,30,28,25,1,0,,242.1,,269,123,89,7,43,,10,2,1,56,,,,,,,,,,,,2.08,1.6,1.3,9.99,0.26,0.282,1.29,0.295,0.637,3.2,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,111,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.6,0.4,-0.2,24 - 24,,,,,,,,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,77,70.0,114,154,110,107,103,100.0,,,,,,,,,,,,,,,,,,,,0,,,
1010796,1903,Bill Reidy,- - -,29,7,11,1.5,3.61,20,18,16,1,0,,147.0,,183,85,59,1,21,,9,4,0,29,,,,,,,,,,,,1.78,1.29,1.38,11.2,0.06,0.306,1.39,0.321,0.605,2.88,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,98,,,,,,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-1.2,0.1,-1.1,29 - 29,,,,,,,,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,50,105.0,122,36,115,106,110,97.0,,,,,,,,,,,,,,,,,,,,0,,,
1011583,1903,Henry Schmidt,BRO,30,22,13,1.4,3.83,40,36,29,5,2,,301.0,,321,165,128,5,120,,21,8,0,96,,,,,,,,,,,,2.87,3.59,0.8,9.6,0.15,0.274,1.47,0.296,0.653,3.53,,,,,,,,,,,,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,114,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.0,1.1,1.1,30 - 30,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,124,68.0,103,108,102,108,100,105.0,,,,,,,,,,,,,,,,,,,,0,,,
1014145,1903,George Winter,BOS,25,9,8,1.4,3.08,24,19,14,0,0,,178.1,,182,92,61,4,37,,7,1,0,64,,,,,,,,,,,,3.23,1.87,1.73,9.19,0.2,0.266,1.23,0.289,0.608,2.95,,,,,,,,,,,,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,104,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.1,-0.7,-0.8,25 - 25,,,,,,,,3.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,90,93.0,105,119,103,102,101,95.0,,,,,,,,,,,,,,,,,,,,0,,,
1006097,1903,Harry Howell,NYH,26,9,6,1.4,3.53,25,15,13,0,0,,155.2,,140,79,61,4,44,,6,1,0,62,,,,,,,,,,,,3.58,2.54,1.41,8.09,0.23,0.242,1.18,0.265,0.602,3.14,,,,,,,,,,,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,102,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.8,-1.1,-0.3,26 - 26,,,,,,,,3.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,122,76.0,92,137,94,98,93,94.0,,,,,,,,,,,,,,,,,,,,0,,,
1007471,1903,Watty Lee,WAS,23,8,12,1.4,3.08,22,20,15,2,0,,166.2,,169,86,57,5,40,,7,3,0,70,,,,,,,,,,,,3.78,2.16,1.75,9.13,0.27,0.264,1.25,0.291,0.622,3.02,,,,,,,,,,,,,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,105,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.2,-0.4,-0.6,23 - 23,,,,,,,,2.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,104,94.0,104,160,103,104,102,97.0,,,,,,,,,,,,,,,,,,,,0,,,
1010071,1903,Roy Patterson,CHW,26,15,15,1.3,2.7,34,30,26,2,1,,293.0,,275,119,88,5,69,,11,4,0,89,,,,,,,,,,,,2.73,2.12,1.29,8.45,0.15,0.25,1.17,0.268,0.6779999999999999,3.08,,,,,,,,,,,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,114,,,,,,-0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,1.5,1.1,2.6,26 - 26,,,,,,,,3.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,102,70.0,96,91,97,97,94,106.0,,,,,,,,,,,,,,,,,,,,0,,,
1004305,1903,Chick Fraser,PHI,29,12,17,1.3,4.5,31,29,26,1,1,,250.0,,260,160,125,8,97,,16,7,0,104,,,,,,,,,,,,3.74,3.49,1.07,9.36,0.29,0.269,1.43,0.295,0.589,3.5,,,,,,,,,,,,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,113,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.3,-1.3,29 - 29,,,,,,,,3.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,120,90.0,100,209,100,105,100,95.0,,,,,,,,,,,,,,,,,,,,0,,,
1010881,1903,Bob Rhoads,- - -,23,7,11,1.3,4.76,22,18,17,1,0,,170.0,,209,122,90,5,50,,5,8,0,73,,,,,,,,,,,,3.86,2.65,1.46,11.06,0.26,0.304,1.52,0.334,0.5529999999999999,3.16,,,,,,,,,,,,,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,103,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-1.8,-1.1,-3.0,23 - 23,,,,,,,,3.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,93,110.0,121,178,114,115,114,88.0,,,,,,,,,,,,,,,,,,,,0,,,
1005652,1903,Weldon Henley,PHA,22,12,10,1.2,3.91,29,21,13,1,0,,186.1,,186,108,81,3,67,,12,5,0,86,,,,,,,,,,,,4.15,3.24,1.28,8.98,0.14,0.261,1.36,0.294,0.602,3.12,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,109,,,,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.4,-1.1,-1.5,22 - 22,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,155,69.0,102,86,102,112,103,94.0,,,,,,,,,,,,,,,,,,,,0,,,
1006977,1903,Rube Kisinger,DET,26,7,9,1.2,2.96,16,14,13,2,0,,118.2,,118,58,39,0,27,,2,0,0,33,,,,,,,,,,,,2.5,2.05,1.22,8.95,0.0,0.261,1.22,0.281,0.605,2.88,,,,,,,,,,,,,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,99,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.2,-0.6,-0.4,26 - 26,,,,,,,,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,98,66.0,102,0,101,101,98,95.0,,,,,,,,,,,,,,,,,,,,0,,,
1003869,1903,Roy Evans,- - -,29,5,13,1.2,3.57,22,19,13,0,0,,164.0,,187,105,65,2,55,,10,4,0,66,,,,,,,,,,,,3.62,3.02,1.2,10.26,0.11,0.288,1.48,0.318,0.59,3.11,,,,,,,,,,,,,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,106,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-1.2,-0.6,-1.8,29 - 29,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,114,88.0,112,72,109,113,109,94.0,,,,,,,,,,,,,,,,,,,,0,,,
1004670,1903,Norwood Gibson,BOS,26,13,9,1.1,3.19,24,21,17,2,0,,183.1,,166,95,65,2,65,,7,5,0,76,,,,,,,,,,,,3.73,3.19,1.17,8.15,0.1,0.243,1.26,0.271,0.608,3.13,,,,,,,,,,,,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,110,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.7,-1.2,-0.5,26 - 26,,,,,,,,3.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,153,63.0,93,58,95,104,95,95.0,,,,,,,,,,,,,,,,,,,,0,,,
1008763,1903,Jock Menefee,CHC,35,8,10,1.1,3.0,20,17,13,1,0,,147.0,,157,85,49,3,38,,6,3,0,39,,,,,,,,,,,,2.39,2.33,1.03,9.61,0.18,0.275,1.33,0.291,0.589,3.26,,,,,,,,,,,,,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,106,,,,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.2,-0.6,-0.4,35 - 35,,,,,,,,3.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,80,87.0,103,133,102,98,99,95.0,,,,,,,,,,,,,,,,,,,,0,,,
1009916,1903,Frank Owen,CHW,23,8,12,1.1,3.5,26,20,15,1,1,,167.1,,167,85,65,1,44,,7,1,0,66,,,,,,,,,,,,3.55,2.37,1.5,8.98,0.05,0.261,1.26,0.29,0.614,2.83,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,105,,,,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.2,-0.7,-0.9,23 - 23,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,114,81.0,102,32,102,104,102,96.0,,,,,,,,,,,,,,,,,,,,0,,,
1009816,1903,Mike O'Neill,STL,25,4,13,1.0,3.79,19,17,12,0,0,,145.0,,184,124,61,2,43,,6,0,0,39,,,,,,,,,,,,2.42,2.67,0.91,11.42,0.12,0.31,1.57,0.33,0.474,3.29,,,,,,,,,,,,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,106,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,-1.3,-2.3,-3.7,25 - 25,,,,,,,,3.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,92,77.0,122,90,115,115,112,76.0,,,,,,,,,,,,,,,,,,,,0,,,
1008929,1903,Roscoe Miller,NYG,26,2,5,0.9,4.13,15,8,6,0,3,,85.0,,101,53,39,1,24,,1,0,0,30,,,,,,,,,,,,3.18,2.54,1.25,10.69,0.11,0.296,1.47,0.323,0.586,3.05,,,,,,,,,,,,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,95,,,,,,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.6,-0.3,-0.9,26 - 26,,,,,,,,3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,88,105.0,115,77,110,108,109,94.0,,,,,,,,,,,,,,,,,,,,0,,,
1006836,1903,Brickyard Kennedy,PIT,35,9,6,0.8,3.45,18,15,10,1,0,,125.1,,130,62,48,0,57,,5,3,0,39,,,,,,,,,,,,2.8,4.09,0.68,9.34,0.0,0.269,1.49,0.293,0.677,3.5,,,,,,,,,,,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,110,,,,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.1,0.9,1.0,35 - 35,,,,,,,,3.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,141,58.0,100,0,100,110,99,109.0,,,,,,,,,,,,,,,,,,,,0,,,
1005380,1903,Jack Harper,CIN,25,8,9,0.8,4.33,17,15,13,0,0,,135.0,,143,87,65,2,70,,10,8,0,45,,,,,,,,,,,,3.0,4.67,0.64,9.53,0.13,0.273,1.58,0.296,0.618,3.84,,,,,,,,,,,,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,114,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.0,-0.2,-0.2,25 - 25,,,,,,,,3.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,161,54.0,102,97,102,116,100,99.0,,,,,,,,,,,,,,,,,,,,0,,,
1013947,1903,Kaiser Wilhelm,PIT,29,5,3,0.8,3.24,12,9,7,1,0,,86.0,,88,61,31,0,25,,3,0,0,20,,,,,,,,,,,,2.09,2.62,0.8,9.21,0.0,0.266,1.31,0.283,0.474,3.16,,,,,,,,,,,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,99,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.3,-1.6,-1.4,29 - 29,,,,,,,,3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,90,68.0,99,0,99,97,96,76.0,,,,,,,,,,,,,,,,,,,,0,,,
1004129,1903,Patsy Flaherty,CHW,27,11,25,0.7,3.74,40,34,29,2,1,,293.2,,338,173,122,9,50,,14,4,0,65,,,,,,,,,,,,1.99,1.53,1.3,10.36,0.28,0.29,1.32,0.301,0.588,3.22,,,,,,,,,,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,120,,,,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-1.3,-1.2,-2.5,27 - 27,,,,,,,,3.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,74,70.0,118,163,113,109,105,92.0,,,,,,,,,,,,,,,,,,,,0,,,
1003564,1903,Davey Dunkle,- - -,30,9,13,0.7,4.16,26,20,16,0,1,,190.1,,207,118,88,5,64,,7,5,0,77,,,,,,,,,,,,3.64,3.03,1.2,9.79,0.24,0.278,1.42,0.305,0.59,3.3,,,,,,,,,,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,117,,,,,,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-1.0,-1.1,-2.0,30 - 30,,,,,,,,3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,145,65.0,111,140,108,118,107,92.0,,,,,,,,,,,,,,,,,,,,0,,,
1009001,1903,Fred Mitchell,PHI,25,11,16,0.6,4.48,28,28,24,1,0,,227.0,,250,155,113,4,102,,19,17,1,69,,,,,,,,,,,,2.74,4.04,0.68,9.91,0.16,0.281,1.55,0.301,0.591,3.72,,,,,,,,,,,,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,121,,,,,,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.3,-1.0,-1.4,25 - 25,,,,,,,,3.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,139,57.0,106,115,105,114,102,95.0,,,,,,,,,,,,,,,,,,,,0,,,
1002794,1903,Jack Cronin,NYG,29,6,4,0.6,3.81,20,11,8,0,1,,115.2,,130,66,49,5,37,,6,1,0,50,,,,,,,,,,,,3.89,2.88,1.35,10.12,0.39,0.285,1.44,0.312,0.645,3.41,,,,,,,,,,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,110,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.5,0.4,0.0,29 - 29,,,,,,,,3.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,99,114.0,108,282,106,106,106,104.0,,,,,,,,,,,,,,,,,,,,0,,,
1001975,1903,Pat Carney,BSN,26,4,5,0.5,4.04,10,9,9,0,0,,78.0,,93,52,35,2,31,,2,3,0,29,,,,,,,,,,,,3.35,3.58,0.94,10.73,0.23,0.297,1.59,0.323,0.601,3.54,,,,,,,,,,,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,111,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.6,-0.1,-0.7,26 - 26,,,,,,,,3.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,123,79.0,115,167,111,117,109,97.0,,,,,,,,,,,,,,,,,,,,0,,,
