IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1011782,1886,John Shaffer,NYM,22,5,3,0.6,1.96,8,8,8,1,0,,69.0,,40,29,15,0,29,,4,7,0,36,,,,,,,,,,,,4.7,3.78,1.24,5.22,0.0,0.171,1.0,0.201,0.603,3.32,,,,,,,,,,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,104,,,,,,-1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,1.3,0.2,1.5,22 - 22,,,,,,,,3.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,129,84.0,60,0,67,77,70,116,,,,,,,,,,,,,,,,,,,,0,,,
1012192,1886,Phenomenal Smith,DET,21,1,1,0.4,2.16,3,3,3,0,0,,25.0,,16,9,6,0,8,,0,2,0,15,,,,,,,,,,,,5.4,2.88,1.88,5.76,0.0,0.185,0.96,0.224,0.625,2.86,,,,,,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,86,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.4,0.1,0.5,21 - 21,,,,,,,,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,114,104.0,64,0,71,75,76,115,,,,,,,,,,,,,,,,,,,,0,,,
1012134,1886,Elmer Smith,CIN,18,4,4,0.3,3.72,9,9,8,0,0,,72.2,,57,62,30,1,44,,3,0,0,40,,,,,,,,,,,,4.95,5.45,0.91,7.06,0.12,0.218,1.39,0.253,0.409,4.0,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,119,,,,,,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.5,-1.3,-0.8,18 - 18,,,,,,,,4.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,186,61.0,81,82,85,107,88,79,,,,,,,,,,,,,,,,,,,,0,,,
1003761,1886,Bones Ely,LOU,23,0,4,0.3,5.32,6,4,4,0,1,,44.0,,53,47,26,0,26,,0,0,0,28,,,,,,,,,,,,5.73,5.32,1.08,10.84,0.0,0.299,1.8,0.356,0.405,3.6,,,,,,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,105,,,,,,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.6,-0.7,-1.3,23 - 23,,,,,,,,3.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,181,72.0,124,0,117,139,123,78,,,,,,,,,,,,,,,,,,,,0,,,
1002122,1886,Elton Chamberlain,LOU,18,0,3,0.3,6.61,4,4,4,0,0,,31.1,,39,43,23,0,17,,0,0,0,18,,,,,,,,,,,,5.17,4.88,1.06,11.2,0.0,0.306,1.79,0.357,0.23199999999999998,3.58,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,104,,,,,,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-0.4,-1.0,-1.4,18 - 18,,,,,,,,3.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,166,71.0,129,0,120,138,123,45,,,,,,,,,,,,,,,,,,,,0,,,
1013120,1886,Steve Toole,BRO,27,6,6,0.2,4.41,13,12,11,0,0,,104.0,,100,92,51,0,64,,8,0,0,48,,,,,,,,,,,,4.15,5.54,0.75,8.65,0.0,0.254,1.58,0.29,0.465,4.02,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,124,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,-1.2,-1.2,27 - 27,,,,,,,,4.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,189,50.0,99,0,99,122,100,89,,,,,,,,,,,,,,,,,,,,0,,,
1000948,1886,Dan Bickham,CIN,21,1,0,0.2,3.0,1,1,1,0,0,,9.0,,13,11,3,0,3,,0,0,0,6,,,,,,,,,,,,6.0,3.0,2.0,13.0,0.0,0.339,1.78,0.401,0.313,2.77,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,80,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.2,-0.2,-0.4,21 - 21,,,,,,,,3.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,102,135.0,149,0,133,137,139,60,,,,,,,,,,,,,,,,,,,,0,,,
1010028,1886,Charlie Parsons,BSN,22,0,2,0.2,3.94,2,2,2,0,0,,16.0,,20,13,7,0,4,,0,0,0,5,,,,,,,,,,,,2.81,2.25,1.25,11.25,0.0,0.307,1.5,0.333,0.45799999999999996,3.23,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,100,,,,,,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.2,-0.1,-0.3,22 - 22,,,,,,,,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,89,69.0,125,0,117,117,113,85,,,,,,,,,,,,,,,,,,,,0,,,
1009366,1886,Joe Murphy,- - -,19,3,7,0.1,6.07,10,10,9,0,0,,86.0,,100,79,58,3,40,,1,18,0,25,,,,,,,,,,,,2.62,4.19,0.63,10.47,0.31,0.292,1.63,0.308,0.45299999999999996,4.37,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,131,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-0.3,-0.7,-1.0,19 - 19,,,,,,,,4.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,152,39.0,118,119,113,126,106,86,,,,,,,,,,,,,,,,,,,,0,,,
1002552,1886,Dick Conway,BAL,21,2,7,0.1,6.81,9,9,8,0,0,,76.2,,106,91,58,6,43,,3,0,0,64,,,,,,,,,,,,7.51,5.05,1.49,12.44,0.7,0.329,1.94,0.397,0.425,4.13,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,127,,,,,,2.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-1.6,-0.6,-2.2,21 - 21,,,,,,,,3.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,172,100.0,143,466,129,150,137,82,,,,,,,,,,,,,,,,,,,,0,,,
1005674,1886,John Henry,WAS,22,1,3,0.1,4.23,4,4,4,0,0,,27.2,,35,27,13,1,15,,0,3,0,19,,,,,,,,,,,,6.18,4.88,1.27,11.39,0.33,0.31,1.81,0.366,0.473,3.82,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,120,,,,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-0.4,-0.2,-0.7,22 - 22,,,,,,,,3.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,193,70.0,126,124,118,141,124,87,,,,,,,,,,,,,,,,,,,,0,,,
1007952,1886,Tony Madigan,WAS,17,1,13,0.1,5.06,14,14,13,0,0,,115.2,,159,113,65,3,44,,0,9,0,29,,,,,,,,,,,,2.26,3.42,0.66,12.37,0.23,0.328,1.76,0.344,0.45299999999999996,4.08,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,128,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-1.4,-1.1,-2.5,17 - 17,,,,,,,,4.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,136,36.0,137,89,125,137,116,84,,,,,,,,,,,,,,,,,,,,0,,,
1012490,1886,Clarence Stephens,CIN,22,1,0,0.1,5.63,1,1,1,0,0,,8.0,,9,8,5,0,5,,1,3,0,6,,,,,,,,,,,,6.75,5.63,1.2,10.13,0.0,0.285,1.75,0.352,0.467,3.48,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,111,,,,,,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.1,-0.1,-0.2,22 - 22,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,192,81.0,116,0,112,135,122,90,,,,,,,,,,,,,,,,,,,,0,,,
1001526,1886,Jim Brown,PHA,25,0,1,0.1,3.24,1,1,1,0,0,,8.1,,9,5,3,0,3,,0,0,0,4,,,,,,,,,,,,4.32,3.24,1.33,9.72,0.0,0.277,1.44,0.316,0.583,3.22,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,92,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1,0.1,0.0,25 - 25,,,,,,,,3.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,110,90.0,112,0,108,111,109,112,,,,,,,,,,,,,,,,,,,,0,,,
1013084,1886,Cannonball Titcomb,PHI,19,0,5,0.1,3.73,5,5,5,0,0,,41.0,,43,45,17,1,24,,0,5,0,24,,,,,,,,,,,,5.27,5.27,1.0,9.44,0.22,0.271,1.63,0.314,0.335,4.0,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,124,,,,,,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-0.2,-1.0,-1.2,19 - 19,,,,,,,,3.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,209,55.0,105,83,104,128,106,62,,,,,,,,,,,,,,,,,,,,0,,,
1002618,1886,Larry Corcoran,WAS,26,0,1,0.1,5.79,2,1,1,0,0,,14.0,,16,11,9,0,4,,0,0,0,3,,,,,,,,,,,,1.93,2.57,0.75,10.29,0.0,0.288,1.43,0.305,0.45,3.53,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,111,,,,,,2.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,-0.2,-0.2,26 - 26,,,,,,,,4.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,102,42.0,114,0,110,112,103,83,,,,,,,,,,,,,,,,,,,,0,,,
1013705,1886,Sam Weaver,PHA,30,0,2,0.1,14.73,2,2,1,0,0,,11.0,,30,29,18,0,2,,1,0,0,2,,,,,,,,,,,,1.64,1.64,1.0,24.55,0.0,0.492,2.91,0.508,0.121,3.28,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416,101,,,,,,11.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.6,-0.4,-1.1,30 - 30,,,,,,,,3.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,56,67.0,282,0,192,225,176,23,,,,,,,,,,,,,,,,,,,,0,,,
1010479,1886,Abner Powell,- - -,25,2,6,0.0,5.02,11,8,8,0,0,,75.1,,82,64,42,2,35,,1,0,0,19,,,,,,,,,,,,2.27,4.18,0.54,9.8,0.24,0.278,1.55,0.293,0.469,4.34,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,130,,,,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-0.1,-0.6,-0.6,25 - 25,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,142,37.0,112,158,109,120,101,90,,,,,,,,,,,,,,,,,,,,0,,,
1002424,1886,John Coleman,PHA,23,1,1,0.0,2.61,3,1,1,0,0,,20.2,,18,9,6,1,5,,1,0,0,2,,,,,,,,,,,,0.87,2.18,0.4,7.84,0.44,0.236,1.11,0.232,0.664,4.26,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,125,,,,,,-1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.3,0.3,0.6,23 - 23,,,,,,,,4.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,74,27.0,90,288,92,86,80,128,,,,,,,,,,,,,,,,,,,,0,,,
1001818,1886,John Cahill,STL,21,1,0,0.0,3.0,2,0,0,0,0,,12.0,,11,5,4,0,3,,0,3,0,2,,,,,,,,,,,,1.5,2.25,0.67,8.25,0.0,0.245,1.17,0.257,0.643,3.52,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,109,,,,,,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.1,0.1,0.2,21 - 21,,,,,,,,4.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,89,37.0,92,0,94,91,87,119,,,,,,,,,,,,,,,,,,,,0,,,
1004191,1886,Jim Fogarty,PHI,22,0,1,0.0,0.0,1,0,0,0,0,,6.0,,7,6,0,1,0,,0,1,0,4,,,,,,,,,,,,6.0,0.0,4.0,10.5,1.5,0.293,1.17,0.317,0.179,3.93,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,122,,,,,,-3.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.0,-0.1,-0.2,22 - 22,,,,,,,,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,0,,117,570,112,91,107,33,,,,,,,,,,,,,,,,,,,,0,,,
1008379,1886,Tommy McCarthy,PHI,22,0,0,0.0,0.0,1,0,0,0,0,,1.0,,0,0,0,0,1,,0,0,0,1,,,,,,,,,,,,9.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.1,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,127,,,,,,-4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,0.0,0.1,22 - 22,,,,,,,,3.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,356,55.0,0,0,0,78,0,184,,,,,,,,,,,,,,,,,,,,0,,,
1009214,1886,John Morrill,BSN,31,0,0,0.0,0.0,1,0,0,0,0,,4.0,,5,1,0,0,0,,0,1,0,2,,,,,,,,,,,,4.5,0.0,2.0,11.25,0.0,0.307,1.25,0.35,0.8,2.1,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1,0.1,0.1,31 - 31,,,,,,,,2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,0,,125,0,117,98,118,148,,,,,,,,,,,,,,,,,,,,0,,,
1014027,1886,Ned Williamson,CHI,28,0,0,0.0,0.0,2,0,0,0,1,,3.0,,2,2,0,0,0,,0,0,0,1,,,,,,,,,,,,3.0,0.0,1.0,6.0,0.0,0.191,0.67,0.211,0.0,2.43,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68,,,,,,-2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.1,-0.1,0.0,28 - 28,,,,,,,,2.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,0,,67,0,73,52,71,0,,,,,,,,,,,,,,,,,,,,0,,,
1011079,1886,Yank Robinson,STL,26,0,1,0.0,3.0,1,1,1,0,0,,9.0,,10,11,3,0,7,,0,0,0,1,,,,,,,,,,,,1.0,7.0,0.14,10.0,0.0,0.283,1.89,0.291,0.353,5.21,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,148,,,,,,-2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.0,-0.2,-0.2,26 - 26,,,,,,,,5.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,239,10.0,115,0,111,146,100,68,,,,,,,,,,,,,,,,,,,,0,,,
1006749,1886,Jim Keenan,CIN,28,0,1,0.0,3.38,2,0,0,0,0,,8.0,,8,5,3,0,3,,0,0,0,2,,,,,,,,,,,,2.25,3.38,0.67,9.0,0.0,0.262,1.38,0.28,0.545,3.73,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,107,,,,,,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,28 - 28,,,,,,,,4.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,115,45.0,103,0,102,106,97,105,,,,,,,,,,,,,,,,,,,,0,,,
