IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,Dollars,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,Age Rng,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA
1014405,1922,Tom Zachary,WAS,26,15,10,2.2,3.12,32,25,13,1,1,,184.2,760,190,74,64,6,43,,3,5,3,37,,,,,,,,,,,,1.8,2.1,0.86,9.26,0.29,0.266,1.26,0.274,0.7120000000000001,3.78,,,,,,,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,96,,0.049,0.057,,,-0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.8,1.0,1.8,26 - 26,-0.008,,,,,,,4.12,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,68.0,91.0,95.0,68.0,98.0,88.0,95.0,107.0,65,72,,,,,,,,,,,,,,,,,,0,,,
1005209,1922,Jesse Haines,STL,28,11,9,2.2,3.84,29,26,11,2,0,,183.0,803,207,103,78,10,45,,4,3,0,62,,,,,,,,,,,,3.05,2.21,1.38,10.18,0.49,0.275,1.38,0.289,0.632,3.85,,,,,,,,,,,,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,97,,0.077,0.055999999999999994,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.4,-1.0,-0.5,28 - 28,0.021,,,,,,,3.78,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,79.0,141.0,99.0,114.0,97.0,95.0,97.0,97.0,111,78,,,,,,,,,,,,,,,,,,0,,,
1009029,1922,George Mogridge,WAS,33,18,13,2.1,3.58,34,32,18,3,0,,251.2,1204,300,120,100,12,72,,11,2,0,61,,,,,,,,,,,,2.18,2.57,0.85,10.73,0.43,0.268,1.48,0.275,0.718,4.13,,,,,,,,,,,,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,106,,0.051,0.06,,,-0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,1.1,0.2,1.4,33 - 33,-0.009000000000000001,,,,,,,4.14,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,84.0,89.0,110.0,100.0,98.0,104.0,95.0,108.0,68,76,,,,,,,,,,,,,,,,,,0,,,
1011349,1922,Rosy Ryan,NYG,24,17,12,2.1,3.01,46,20,12,1,3,,191.2,817,194,87,64,5,74,,2,6,0,75,,,,,,,,,,,,3.52,3.47,1.01,9.11,0.23,0.262,1.4,0.286,0.696,3.76,,,,,,,,,,,,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,96,,0.092,0.091,,,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.6,0.7,1.3,24 - 24,0.001,,,,,,,4.01,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,124.0,104.0,89.0,54.0,93.0,96.0,96.0,107.0,132,127,,,,,,,,,,,,,,,,,,0,,,
1002463,1922,Rip Collins,BOS,26,14,11,2.0,3.76,32,29,15,3,0,,210.2,939,219,101,88,4,103,,10,7,0,69,,,,,,,,,,,,2.95,4.4,0.67,9.36,0.17,0.265,1.53,0.286,0.708,4.21,,,,,,,,,,,,,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,103,,0.073,0.11,,,-0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.1,1.1,1.2,26 - 26,-0.036000000000000004,,,,,,,4.46,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,143.0,71.0,96.0,40.0,97.0,107.0,99.0,106.0,99,140,,,,,,,,,,,,,,,,,,0,,,
1007564,1922,Dixie Leverett,CHW,28,13,10,2.0,3.34,33,27,16,4,2,,223.2,963,224,95,83,11,79,,3,2,1,60,,,,,,,,,,,,2.41,3.18,0.76,9.01,0.44,0.254,1.35,0.263,0.726,4.21,,,,,,,,,,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,104,,0.062,0.08199999999999999,,,-0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,1.7,1.0,2.6,28 - 28,-0.02,,,,,,,4.27,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,103.0,80.0,92.0,104.0,93.0,95.0,91.0,109.0,84,104,,,,,,,,,,,,,,,,,,0,,,
1009470,1922,Rollie Naylor,PHA,30,10,15,2.0,4.73,35,26,11,0,0,,171.1,774,212,115,90,7,51,,3,1,1,37,,,,,,,,,,,,1.94,2.68,0.73,11.14,0.37,0.294,1.54,0.303,0.589,4.05,,,,,,,,,,,,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,97,,0.048,0.066,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.8,-1.6,-2.4,30 - 30,-0.018000000000000002,,,,,,,4.25,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,87.0,77.0,114.0,86.0,108.0,108.0,105.0,88.0,64,84,,,,,,,,,,,,,,,,,,0,,,
1013739,1922,Lefty Weinert,PHI,20,8,11,2.0,3.4,34,22,10,0,1,,166.2,758,189,103,63,10,70,,5,7,1,58,,,,,,,,,,,,3.13,3.78,0.83,10.21,0.54,0.277,1.55,0.291,0.644,4.44,,,,,,,,,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,98,,0.077,0.092,,,-1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.3,-0.5,-0.2,20 - 20,-0.016,,,,,,,4.22,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,135.0,85.0,100.0,125.0,98.0,107.0,98.0,99.0,110,129,,,,,,,,,,,,,,,,,,0,,,
1009762,1922,Red Oldham,DET,28,10,13,1.9,4.67,43,27,9,0,3,,212.0,938,256,130,110,14,59,,11,4,0,72,,,,,,,,,,,,3.06,2.5,1.22,10.87,0.59,0.295,1.49,0.309,0.64,4.18,,,,,,,,,,,,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,103,,0.077,0.063,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-1.3,-0.3,-1.6,28 - 28,0.013999999999999999,,,,,,,3.86,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,81.0,129.0,111.0,139.0,108.0,104.0,108.0,96.0,103,80,,,,,,,,,,,,,,,,,,0,,,
1003436,1922,Phil Douglas,NYG,32,11,4,1.8,2.63,24,21,9,1,0,,157.2,652,154,56,46,6,35,,4,3,0,33,,,,,,,,,,,,1.88,2.0,0.94,8.79,0.34,0.251,1.2,0.258,0.742,3.83,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,98,,0.051,0.054000000000000006,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,1.9,1.1,3.0,32 - 32,-0.003,,,,,,,4.07,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,71.0,97.0,86.0,79.0,89.0,83.0,87.0,114.0,73,75,,,,,,,,,,,,,,,,,,0,,,
1005273,1922,Earl Hamilton,PIT,30,11,7,1.8,3.99,33,14,9,1,2,,160.0,686,183,84,71,6,40,,1,2,0,34,,,,,,,,,,,,1.91,2.25,0.85,10.29,0.34,0.284,1.39,0.293,0.649,3.84,,,,,,,,,,,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,95,,0.05,0.057999999999999996,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.2,-0.1,0.1,30 - 30,-0.009000000000000001,,,,,,,4.13,0.11699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,80.0,87.0,100.0,78.0,100.0,96.0,99.0,100.0,71,82,,,,,,,,,,,,,,,,,,0,,,
1014291,1922,Rasty Wright,SLB,26,9,7,1.8,2.92,31,16,5,0,5,,154.0,644,148,64,50,7,50,,8,5,0,44,,,,,,,,,,,,2.57,2.92,0.88,8.65,0.41,0.253,1.29,0.264,0.7240000000000001,4.16,,,,,,,,,,,,,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,97,,0.068,0.078,,,-1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,1.0,0.7,1.8,26 - 26,-0.009000000000000001,,,,,,,4.14,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,95.0,93.0,89.0,96.0,93.0,90.0,92.0,108.0,92,99,,,,,,,,,,,,,,,,,,0,,,
1013682,1922,Mule Watson,BSN,25,8,14,1.8,4.7,41,29,8,1,1,,201.0,914,262,140,105,9,59,,5,1,0,53,,,,,,,,,,,,2.37,2.64,0.9,11.73,0.4,0.308,1.6,0.321,0.593,4.02,,,,,,,,,,,,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,103,,0.057999999999999996,0.065,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-1.5,-1.1,-2.6,25 - 25,-0.006999999999999999,,,,,,,4.11,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,94.0,92.0,114.0,93.0,109.0,110.0,108.0,91.0,83,90,,,,,,,,,,,,,,,,,,0,,,
1005431,1922,Slim Harriss,PHA,25,9,20,1.7,5.02,47,32,13,0,3,,229.2,1024,262,148,128,19,94,,3,1,1,102,,,,,,,,,,,,4.0,3.68,1.09,10.27,0.74,0.283,1.55,0.301,0.635,4.46,,,,,,,,,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,107,,0.1,0.092,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.9,-0.9,-1.7,25 - 25,0.008,,,,,,,3.94,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,120.0,115.0,105.0,174.0,104.0,109.0,105.0,95.0,134,117,,,,,,,,,,,,,,,,,,0,,,
1010551,1922,Hub Pruett,SLB,21,7,7,1.7,2.33,39,8,4,0,7,,119.2,509,99,48,31,2,59,,5,1,0,70,,,,,,,,,,,,5.26,4.44,1.19,7.45,0.15,0.222,1.32,0.26,0.718,3.66,,,,,,,,,,,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,85,,0.138,0.11599999999999999,,,-1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.8,0.1,0.9,21 - 21,0.022000000000000002,,,,,,,3.77,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,144.0,125.0,76.0,35.0,82.0,92.0,90.0,107.0,185,148,,,,,,,,,,,,,,,,,,0,,,
1008685,1922,Hugh McQuillan,- - -,26,11,15,1.5,4.06,43,30,12,0,1,,230.1,1010,265,118,104,10,90,,1,7,0,57,,,,,,,,,,,,2.23,3.52,0.63,10.35,0.39,0.288,1.54,0.299,0.696,4.26,,,,,,,,,,,,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,109,,0.055999999999999994,0.08900000000000001,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,-0.2,1.7,1.5,26 - 26,-0.033,,,,,,,4.42,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,125.0,65.0,101.0,90.0,102.0,106.0,101.0,107.0,81,125,,,,,,,,,,,,,,,,,,0,,,
1009642,1922,Lou North,STL,31,10,3,1.5,4.45,53,11,4,0,4,,149.2,663,164,90,74,4,64,,6,2,1,84,,,,,,,,,,,,5.05,3.85,1.31,9.86,0.24,0.277,1.52,0.317,0.63,3.64,,,,,,,,,,,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,92,,0.127,0.09699999999999999,,,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.8,-0.5,-1.3,31 - 31,0.03,,,,,,,3.67,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,137.0,134.0,96.0,56.0,98.0,105.0,107.0,97.0,182,135,,,,,,,,,,,,,,,,,,0,,,
1001054,1922,Ted Blankenship,CHW,21,8,10,1.5,3.81,24,15,7,0,1,,127.2,530,124,58,54,4,47,,2,3,0,42,,,,,,,,,,,,2.96,3.31,0.89,8.74,0.28,0.258,1.34,0.276,0.687,3.91,,,,,,,,,,,,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,97,,0.079,0.08900000000000001,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.4,0.2,0.7,21 - 21,-0.009000000000000001,,,,,,,4.14,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,108.0,94.0,89.0,66.0,94.0,94.0,96.0,103.0,107,113,,,,,,,,,,,,,,,,,,0,,,
1001811,1922,Leon Cadore,BRO,31,8,15,1.5,4.35,29,21,13,0,0,,190.1,839,224,115,92,13,57,,1,3,0,49,,,,,,,,,,,,2.32,2.7,0.86,10.59,0.61,0.287,1.48,0.293,0.633,4.3,,,,,,,,,,,,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,106,,0.057999999999999996,0.068,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.2,-0.5,-0.3,31 - 31,-0.01,,,,,,,4.14,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,96.0,88.0,103.0,142.0,101.0,102.0,99.0,98.0,84,95,,,,,,,,,,,,,,,,,,0,,,
1002966,1922,Dave Danforth,SLB,32,5,2,1.5,3.28,20,10,3,0,1,,79.2,358,93,37,29,1,38,,1,0,4,48,,,,,,,,,,,,5.42,4.29,1.26,10.51,0.11,0.292,1.64,0.341,0.727,3.44,,,,,,,,,,,,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,80,,0.134,0.106,,,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-1.1,1.0,-0.1,32 - 32,0.027999999999999997,,,,,,,3.69,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,140.0,133.0,108.0,26.0,107.0,115.0,118.0,109.0,180,135,,,,,,,,,,,,,,,,,,0,,,
1006708,1922,Benn Karr,BOS,28,5,12,1.5,4.47,41,13,7,0,1,,183.1,784,212,115,91,10,45,,5,2,0,41,,,,,,,,,,,,2.01,2.21,0.91,10.41,0.49,0.289,1.4,0.296,0.593,4.09,,,,,,,,,,,,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,100,,0.052000000000000005,0.057,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.4,-1.4,-1.8,28 - 28,-0.005,,,,,,,4.09,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,72.0,96.0,107.0,115.0,106.0,98.0,103.0,89.0,70,73,,,,,,,,,,,,,,,,,,0,,,
1003045,1922,Dixie Davis,SLB,31,11,6,1.4,4.08,25,25,7,2,0,,174.1,762,162,91,79,10,87,,8,1,1,65,,,,,,,,,,,,3.36,4.49,0.75,8.36,0.52,0.243,1.43,0.257,0.6829999999999999,4.64,,,,,,,,,,,,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,108,,0.085,0.114,,,-0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,1.4,-0.4,1.0,31 - 31,-0.028999999999999998,,,,,,,4.38,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,146.0,79.0,86.0,121.0,89.0,100.0,89.0,102.0,115,145,,,,,,,,,,,,,,,,,,0,,,
1006737,1922,Cactus Keck,CIN,23,7,6,1.4,3.37,27,15,5,1,1,,131.0,550,138,71,49,4,29,,5,0,0,27,,,,,,,,,,,,1.85,1.99,0.93,9.48,0.27,0.267,1.27,0.276,0.607,3.77,,,,,,,,,,,,,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,98,,0.049,0.053,,,-0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.8,-1.0,-0.2,23 - 23,-0.004,,,,,,,4.07,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,71.0,95.0,93.0,64.0,95.0,88.0,93.0,93.0,70,74,,,,,,,,,,,,,,,,,,0,,,
1008125,1922,Rube Marquard,BSN,35,11,15,1.3,5.09,39,24,7,0,1,,198.0,884,255,131,112,12,66,,0,3,1,57,,,,,,,,,,,,2.59,3.0,0.86,11.59,0.55,0.312,1.62,0.324,0.625,4.22,,,,,,,,,,,,,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,108,,0.064,0.075,,,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-1.6,0.1,-1.6,35 - 35,-0.01,,,,,,,4.15,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,107.0,89.0,113.0,126.0,110.0,112.0,109.0,96.0,93,105,,,,,,,,,,,,,,,,,,0,,,
